time,x,y,RSS,distance,tag_id
1619191266091198682,17.171506926371492,32.188848675090526,-95,19962,26380
1619191266233527898,17.171506926371492,32.188848675090526,-95,19517,26380
1619191266375254154,17.168530010123405,32.22729371053717,-95,19794,26380
1619191266522015571,17.168574964313635,32.24429364862584,-95,19695,26380
1619191266659965753,17.168574964313635,32.24429364862584,-96,19536,26380
1619191266805467605,17.168591071723398,32.27379362994641,-96,19887,26380
1619191266941445589,17.168590201920736,32.30429361440524,-96,19883,26380
1619191267092833518,17.168640209802263,32.34979347675568,-96,19798,26380
1619191267240848064,17.168640209802263,32.34979347675568,-96,19672,26380
1619191267382997989,17.168695719008127,32.37829339040083,-95,19840,26380
1619191267533715486,17.168727288166437,32.39279334284844,-95,19812,26380
1619191267677525997,17.168727288166437,32.39279334284844,-95,19756,26380
1619191267815127849,17.168782435113343,32.43829325475864,-95,19686,26380
1619191267956955194,17.168806375178292,32.45229322614152,-96,19653,26380
1619191268095763921,17.168835246168157,32.48379317837501,-96,19658,26380
1619191268241625070,17.168835246168157,32.48379317837501,-96,19606,26380
1619191268388195753,17.16889588539341,32.515293091126104,-96,19615,26380
1619191268544547080,17.16895684652674,32.54329299930079,-95,19592,26380
1619191268691431999,17.168975240514285,32.58929296671435,-95,19643,26380
1619191268836149692,17.168975240514285,32.58929296671435,-95,19615,26380
1619191268971784114,17.169012261569037,32.603292899432034,-95,19676,26380
1619191269108459234,17.169053234368093,32.64979281026923,-97,19597,26380
1619191269240050315,17.169053234368093,32.64979281026923,-95,19676,26380
1619191269508400440,17.164453465811988,32.677912983438894,-96,19629,26380
1619191269644687175,17.164453465811988,32.677912983438894,-96,19428,26380
1619191269775215387,17.16412576788582,32.70641108599972,-95,19090,26380
1619191269903120040,17.163973419190867,32.719910221918106,-95,19310,26380
1619191270038767576,17.163973419190867,32.719910221918106,-96,18860,26380
1619191270178189992,17.16336812998567,32.76890641162454,-96,19095,26380
1619191270316209316,17.163215781379392,32.78240553968615,-96,18729,26380
1619191270455538034,17.163215781379392,32.78240553968615,-96,18757,26380
1619191270591933488,17.162690127235237,32.82840251796014,-95,18658,26380
1619191270722692251,17.162295553984933,32.8578998711466,-94,18663,26380
1619191270857725858,17.162295553984933,32.8578998711466,-94,18579,26380
1619191270999680519,17.162118483514092,32.870898657602496,-94,18574,26380
1619191271273294925,17.16150410879557,32.916394494361555,-94,18494,26380
1619191271546104907,17.160902310453523,32.9623905020409,-95,18466,26380
1619191271832407712,17.160344497000708,33.00738700315843,-94,18410,26380
1619191271962507963,17.160154199114743,33.02238578726934,-94,18386,26380
1619191272100461483,17.159799013437038,33.04988346204921,-94,18405,26380
1619191272240318059,17.159799013437038,33.04988346204921,-95,18330,26380
1619191272372386932,17.155605043232015,33.09592481866481,-95,18363,26380
1619191272511865615,17.155624044620723,33.11306503523295,-95,18321,26380
1619191272655797004,17.155624044620723,33.11306503523295,-96,18316,26380
1619191272801112174,17.15448123081829,33.15554964373196,-96,18208,26380
1619191273075365543,17.153977777921924,33.173042399744126,-96,18236,26380
1619191273217697858,17.152833749496267,33.21652731854677,-95,18096,26380
1619191273355348110,17.151974516075242,33.247015197624734,-95,18143,26380
1619191273492398262,17.15162396587047,33.26051063326334,-95,18119,26380
1619191273635584592,17.15162396587047,33.26051063326334,-95,18044,26380
1619191273778227567,17.150782197521593,33.29199935327157,-97,18128,26380
1619191273918522119,17.150022532207473,33.320489205271855,-96,18105,26380
1619191274065766572,17.150022532207473,33.320489205271855,-96,18049,26380
1619191274209110260,17.14923549900216,33.349978688232525,-95,18039,26380
1619191274359876632,17.14844818502661,33.3804685130318,-96,18091,26380
1619191274505015850,17.14726557935319,33.42745362345979,-95,18279,26380
1619191274639331579,17.14726557935319,33.42745362345979,-95,18429,26380
1619191274774125576,17.146406345932164,33.45794150253778,-97,18551,26380
1619191274915204286,17.14567330075606,33.48643205190342,-96,18799,26380
1619191275061735868,17.14567330075606,33.48643205190342,-96,18719,26380
1619191275206091165,17.1449336239899,33.514422260084814,-96,18626,26380
1619191275351888418,17.13849359827759,33.50827872246472,-96,18682,26380
1619191275489262342,17.138000942823908,33.51962548646083,-96,18344,26380
1619191275628360509,17.138000942823908,33.51962548646083,-95,18419,26380
1619191275909836292,17.13489290035119,33.59656266390007,-97,18349,26380
1619191276055126667,17.13489290035119,33.59656266390007,-96,18264,26380
1619191276204039096,17.13432797103279,33.61055125917721,-97,18250,26380
1619191276353472948,17.132511791234137,33.65601495780611,-97,18166,26380
1619191276504662513,17.131381933090523,33.683992136147864,-98,18100,26380
1619191276661777973,17.131381933090523,33.683992136147864,-97,18175,26380
1619191276798566818,17.130721362268133,33.69997849194554,-97,18016,26380
1619191276940223455,17.128928133508126,33.743941887676854,-98,18058,26380
1619191277090603590,17.12822480089025,33.762428507138836,-98,18030,26380
1619191277228804349,17.12822480089025,33.762428507138836,-97,18039,26380
1619191277390036106,17.12699917196484,33.79190302192367,-98,17969,26380
1619191277538321256,17.12564875201103,33.82437495031218,-98,17955,26380
1619191277686610698,17.124454191386832,33.85485153391233,-99,17941,26380
1619191277835139989,17.124454191386832,33.85485153391233,-98,17885,26380
1619191277982423543,17.123207738652553,33.88682723851902,-98,17856,26380
1619191278125042200,17.12195529502449,33.91730148043704,-99,17894,26380
1619191278264414787,17.12195529502449,33.91730148043704,-99,17847,26380
1619191278421316623,17.120581925020446,33.95127368715267,-97,17847,26380
1619191278578852891,17.116305185286492,33.995201860208,-99,17847,26380
1619191278879337310,17.114633571627863,34.027658797082026,-97,17931,26380
1619191279038702249,17.113172912050032,34.0556206428633,-97,17974,26380
1619191279178480863,17.11233540748829,34.071097999505554,-97,17641,26380
1619191279334858417,17.110017139594703,34.11403545307421,-96,17720,26380
1619191279490203857,17.109365059329036,34.12651842175708,-96,17472,26380
1619191279645129203,17.109365059329036,34.12651842175708,-97,17336,26380
1619191279794885873,17.107187642362987,34.16896259300206,-97,17425,26380
1619191279936860561,17.106491283809646,34.18194392712397,-97,17364,26380
1619191280077344655,17.106491283809646,34.18194392712397,-97,17303,26380
1619191280229359626,17.10431980157081,34.22288637498808,-97,17242,26380
1619191280372288942,17.102977095563546,34.24985293277954,-98,17284,26380
1619191280513600826,17.102377789592865,34.26283910939827,-97,17176,26380
1619191280657835960,17.102377789592865,34.26283910939827,-97,17148,26380
1619191280793157815,17.100977183275077,34.302313762469126,-96,17139,26380
1619191281056406021,17.100720863036685,34.31381088508661,-97,17101,26380
1619191281200007915,17.100544298234766,34.352309190117325,-97,17040,26380
1619191281331357479,17.0978868343597,34.36636796636165,-97,17195,26380
1619191281477153539,17.0978868343597,34.36636796636165,-97,17031,26380
1619191281632028818,17.095215335601523,34.38669210076539,-96,16993,26380
1619191281781982183,17.095193240224233,34.40419208108738,-95,16900,26380
1619191281915532112,17.095064781056877,34.449691856164286,-95,17345,26380
1619191282059026002,17.095064781056877,34.449691856164286,-95,16932,26380
1619191282197413444,17.094983189897803,34.4676916712434,-96,16843,26380
1619191282472671031,17.094906511095047,34.49919154200785,-96,16843,26380
1619191282751833438,17.094620425350186,34.5836909927705,-96,16792,26380
1619191283320049524,17.094423381494593,34.67019062353768,-96,16693,26380
1619191283469717264,17.094423381494593,34.67019062353768,-96,16548,26380
1619191283617722034,17.09434879892987,34.70669049958826,-98,16543,26380
1619191283757039546,17.094318864244798,34.75519047213194,-97,16534,26380
1619191283901971817,17.094255216095576,34.78969038229263,-97,16557,26380
1619191284029866695,17.094255216095576,34.78969038229263,-98,16440,26380
1619191284169526100,17.094234383341572,34.80619033973076,-97,16482,26380
1619191284307775974,17.094232125032235,34.83869032355245,-96,16459,26380
1619191284455885887,17.094232125032235,34.83869032355245,-96,16361,26380
1619191284592434644,17.082181453806186,34.8294388081347,-96,16370,26380
1619191284872948169,17.082158041705426,34.88193867567081,-98,16380,26380
1619191285016327857,17.082188178772157,34.9154386366339,-98,16333,26380
1619191285148584604,17.082167470236513,34.95193857194914,-98,16403,26380
1619191285291469335,17.0821908195163,34.98793850020934,-98,16380,26380
1619191285435622453,17.0821908195163,34.98793850020934,-98,16347,26380
1619191285583568572,17.082177520048745,35.0279384037548,-98,16290,26380
1619191285731418371,17.08223789213048,35.06843827204508,-98,16309,26380
1619191285882806777,17.08223789213048,35.06843827204508,-99,16300,26380
1619191286010200977,17.082240976125988,35.08543824950308,-100,16192,26380
1619191286827155351,17.08214901838359,35.2339380804181,-99,16112,26380
1619191286976310014,17.08212952998288,35.269438070641954,-100,16056,26380
1619191287116404533,17.08213059267119,35.322938059034385,-98,16098,26380
1619191287244409084,17.08213059267119,35.322938059034385,-98,15972,26380
1619191287381009578,17.082115533687002,35.34293805045496,-98,16065,26380
1619191287519669771,17.075266128984424,35.399105179110165,-99,15953,26380
1619191287657619953,17.075266128984424,35.399105179110165,-98,15934,26380
1619191287808659553,17.075054869193707,35.4341045243447,-99,15929,26380
1619191287960171222,17.074795720353222,35.470603569783314,-100,15901,26380
1619191288088595151,17.07460482096313,35.49210271522571,-98,15873,26380
1619191288231390953,17.07460482096313,35.49210271522571,-99,15704,26380
1619191288381013154,17.074253837996608,35.541101401236375,-97,15812,26380
1619191288530476331,17.073935365096517,35.57559989389158,-98,15784,26380
1619191288674158334,17.073935365096517,35.57559989389158,-97,15732,26380
1619191288818864107,17.073719439439245,35.608599139443776,-96,15695,26380
1619191288971683025,17.07362526090182,35.62409883922902,-95,15699,26380
1619191289121937036,17.073427546531875,35.66009824546728,-97,15676,26380
1619191289260505437,17.073427546531875,35.66009824546728,-97,15695,26380
1619191289397328138,17.073127525212897,35.695096897280706,-97,15549,26380
1619191289528724670,17.072843817444152,35.74309601955009,-97,15662,26380
1619191289666883468,17.072843817444152,35.74309601955009,-97,15648,26380
1619191289806863784,17.072697313261045,35.75959536372684,-97,15920,26380
1619191289944170951,17.07234493441237,35.806593999825836,-97,15681,26380
1619191290078214406,17.07234493441237,35.806593999825836,-98,15751,26380
1619191290216748714,17.072149329046383,35.840093419965044,-97,15638,26380
1619191290358114004,17.072061226492366,35.85459314755815,-97,15779,26380
1619191290501733541,17.068489046716323,35.853191406635275,-97,15840,26380
1619191290646399259,17.068489046716323,35.853191406635275,-98,15732,26380
1619191290789628505,17.067926975958585,35.88168585016315,-97,15756,26380
1619191291058700323,17.06704177539619,35.928177316042465,-97,15620,26380
1619191291493942737,17.065356989450166,36.018161468942665,-97,15568,26380
1619191291631609916,17.065356989450166,36.018161468942665,-97,15554,26380
1619191291763357400,17.06507136505222,36.033158740587666,-98,15517,26380
1619191291899522304,17.06451915788287,36.062153465768034,-97,15606,26380
1619191292043108940,17.06451915788287,36.062153465768034,-97,15507,26380
1619191292180499792,17.063762244992702,36.107147084330485,-97,15535,26380
1619191292332169055,17.06320371744721,36.138142030864756,-97,15502,26380
1619191292478344917,17.06320371744721,36.138142030864756,-97,15460,26380
1619191292623059034,17.062901332209847,36.1536390759334,-97,15418,26380
1619191292768733501,17.06202899085214,36.19813047176915,-97,15371,26380
1619191292909269094,17.061771392672014,36.21312825098036,-97,15390,26380
1619191293050015687,17.061771392672014,36.21312825098036,-97,15399,26380
1619191293187420845,17.06126666569341,36.24062358927594,-96,15324,26380
1619191293451731681,17.059976158796857,36.284619231679166,-95,15352,26380
1619191293584996938,17.05450467131608,36.292117380797634,-95,15287,26380
1619191293734899282,17.053734290960108,36.31860615619411,-94,15291,26380
1619191293880223035,17.053332079138883,36.33210015879966,-94,15291,26380
1619191294023234367,17.053332079138883,36.33210015879966,-95,15296,26380
1619191294159131050,17.052251716006893,36.36958456267796,-94,15334,26380
1619191294302958488,17.051858330241487,36.38257860740849,-94,15184,26380
1619191294449555873,17.051858330241487,36.38257860740849,-95,15207,26380
1619191294594432353,17.050687605590397,36.422561453885436,-96,15202,26380
1619191294739274978,17.050326861933712,36.43505623598936,-96,15169,26380
1619191294885203599,17.049656649328284,36.45904686828439,-96,15118,26380
1619191295025075674,17.049656649328284,36.45904686828439,-97,15146,26380
1619191295169475793,17.048898037987158,36.48653637283676,-97,15094,26380
1619191295306158781,17.0481317667938,36.512024853923194,-97,14963,26380
1619191295448769092,17.0481317667938,36.512024853923194,-98,15015,26380
1619191295591236352,17.047378617838504,36.53801392780312,-98,14930,26380
1619191295732028007,17.046210742312894,36.578497050530416,-97,14930,26380
1619191295873611927,17.046210742312894,36.578497050530416,-97,14897,26380
1619191296015370130,17.04545661267747,36.60398588478259,-96,14879,26380
1619191296141839027,17.0451159023214,36.61598104699296,-96,14869,26380
1619191296279735565,17.0451159023214,36.61598104699296,-96,14855,26380
1619191296405395746,17.04433244620145,36.64246945054898,-95,14804,26380
1619191296553167819,17.037531005131413,36.64693075676887,-96,14780,26380
1619191296697483062,17.036994348301718,36.65891874374857,-96,14757,26380
1619191296825827360,17.036994348301718,36.65891874374857,-96,14677,26380
1619191296965938806,17.03527813412815,36.696879932927686,-95,14710,26380
1619191297102376937,17.034758470574346,36.708368185195525,-95,14700,26380
1619191297241557359,17.034758470574346,36.708368185195525,-96,14700,26380
1619191297376376390,17.033387425816613,36.73833683115443,-95,14578,26380
1619191297632549524,17.03294021159664,36.74832682466497,-95,14682,26380
1619191297768468141,17.03149792513493,36.78029429897853,-95,14639,26380
1619191297901457548,17.03063048351831,36.799274481668185,-97,14560,26380
1619191298032217264,17.03063048351831,36.799274481668185,-95,14583,26380
1619191298177657365,17.030183269298348,36.80926447517871,-95,14536,26380
1619191298314874410,17.028822958906886,36.83923360254849,-96,14517,26380
1619191298579331636,17.028338683067943,36.84972242539584,-93,14452,26380
1619191298716919183,17.02744304693813,36.86920184412769,-93,14532,26380
1619191298858710765,17.02744304693813,36.86920184412769,-92,14489,26380
1619191299139978408,17.025189241671313,36.9191509971064,-92,14508,26380
1619191299410301685,17.024339534653365,36.93813198477641,-92,14494,26380
1619191299679873228,17.021965859358545,36.93946608458859,-92,14400,26380
1619191299822256565,17.021459442122108,36.94845182035675,-92,14405,26380
1619191299967639923,17.02038147654754,36.96742121027437,-91,14396,26380
1619191300103434562,17.01857948281382,36.99937041051106,-92,14339,26380
1619191300243349313,17.01857948281382,36.99937041051106,-92,14391,26380
1619191300521880626,17.016961601521714,37.02782444368391,-93,14381,26380
1619191300801679611,17.01575579147101,37.04929059647547,-94,14424,26380
1619191300947259187,17.01412828616199,37.07874566390507,-94,14344,26380
1619191301089563608,17.012946645427817,37.099712389849756,-93,14349,26380
1619191301239759206,17.012946645427817,37.099712389849756,-94,14344,26380
1619191301384469270,17.01247232701658,37.10819914522439,-94,14414,26380
1619191301527728080,17.010754588449885,37.13915150443479,-94,14292,26380
1619191301807586669,17.00964787442372,37.15912085764566,-96,14363,26380
1619191301951364755,17.009108891479585,37.16860555536462,-95,14358,26380
1619191302096242904,17.008006755957496,37.18807438331521,-95,14381,26380
1619191302233108997,17.008006755957496,37.18807438331521,-95,14222,26380
1619191302370459079,17.006332139626892,37.217526805576384,-95,14316,26380
1619191302501272678,17.0005925804505,37.22672306157649,-95,14274,26380
1619191302631695270,17.0005925804505,37.22672306157649,-95,14241,26380
1619191302892084121,16.998788268820107,37.256167815960566,-94,14236,26380
1619191303027583599,16.998788268820107,37.256167815960566,-94,14208,26380
1619191303305175065,16.9961971825567,37.297586834230586,-94,14142,26380
1619191303453711032,16.9961971825567,37.297586834230586,-94,14199,26380
1619191303595205783,16.995006161671014,37.31705041843985,-94,14124,26380
1619191303731335163,16.99375427755831,37.33751215572523,-93,14124,26380
1619191303879570484,16.99375427755831,37.33751215572523,-93,14138,26380
1619191304024724960,16.99257130570504,37.35647529029049,-93,14128,26380
1619191304151889801,16.991315814344347,37.37643584145099,-93,14128,26380
1619191304293334484,16.989409606933833,37.406876196332675,-93,14077,26380
1619191304432982206,16.989409606933833,37.406876196332675,-93,14072,26380
1619191304699682235,16.986980469194194,37.44580046395267,-93,14100,26380
1619191304989610195,16.985743628742,37.465762179482255,-94,14039,26380
1619191305128584384,16.985156572590498,37.47524402033633,-94,13997,26380
1619191305270754337,16.985156572590498,37.47524402033633,-94,13959,26380
1619191305407490968,16.98325443867985,37.5061855905747,-94,14025,26380
1619191305545688867,16.978871727696983,37.515293758032115,-94,13927,26380
1619191305692954540,16.97811890713004,37.52526537499179,-93,13950,26380
1619191305844418764,16.97811890713004,37.52526537499179,-93,13927,26380
1619191305979491472,16.976376704916802,37.5481992884187,-93,13894,26380
1619191306132962226,16.974481144031827,37.573127306670834,-93,13913,26380
1619191306277445554,16.974481144031827,37.573127306670834,-94,13876,26380
1619191306427262544,16.971922019323614,37.60703084791932,-94,13861,26380
1619191306564313173,16.97084198390111,37.62098912587493,-94,13866,26380
1619191306707818746,16.968065400523045,37.65788475712855,-93,13800,26380
1619191306851395130,16.968065400523045,37.65788475712855,-93,13833,26380
1619191306999032258,16.967289613920585,37.66835605518365,-93,13777,26380
1619191307150382280,16.9653883238701,37.69378505249564,-95,13740,26380
1619191307301634788,16.96367826688079,37.71672137598858,-93,13707,26380
1619191307436776161,16.96367826688079,37.71672137598858,-93,13754,26380
1619191307720325946,16.960086623603445,37.764586786772774,-93,13683,26380
1619191307864754915,16.960086623603445,37.764586786772774,-93,13735,26380
1619191308011068582,16.95827319365594,37.789019572423,-94,13650,26380
1619191308152198076,16.956476672552498,37.812952234128005,-94,13622,26380
1619191308426003932,16.95384492338941,37.84835453091675,-95,13660,26380
1619191308581714391,16.95289807436049,37.86081861430095,-94,13618,26380
1619191308730745553,16.948240047469753,37.86333499888479,-93,13646,26380
1619191308879807949,16.94625533482069,37.88675102742181,-94,13646,26380
1619191309024236202,16.94625533482069,37.88675102742181,-93,13627,26380
1619191309321440935,16.942217483364118,37.93357723757351,-93,13599,26380
1619191309470166206,16.942217483364118,37.93357723757351,-93,13561,26380
1619191309610069751,16.940075691846175,37.958485308603635,-94,13514,26380
1619191309750344038,16.93702985135026,37.993854384813375,-93,13505,26380
1619191309893542051,16.93588006989677,38.0073053323395,-93,13477,26380
1619191310035394668,16.93588006989677,38.0073053323395,-94,13397,26380
1619191310182440042,16.933801105164207,38.03121511569243,-96,13411,26380
1619191310320428848,16.930755264668278,38.06658419190217,-95,13444,26380
1619191310466394186,16.930755264668278,38.06658419190217,-95,13411,26380
1619191310616240739,16.929898920058733,38.076547456668735,-95,13303,26380
1619191310752026557,16.926702292302934,38.11391093163062,-94,13392,26380
1619191310894073009,16.924658014673113,38.13832548613763,-95,13392,26380
1619191311039068460,16.924658014673113,38.13832548613763,-96,13355,26380
1619191311183913230,16.923726276635108,38.14928594796094,-96,13289,26380
1619191311587175130,16.91964515020601,38.19711209896232,-99,13224,26380
1619191311718566656,16.9144726949483,38.227974964846155,-95,13228,26380
1619191311865703821,16.9144726949483,38.227974964846155,-95,13186,26380
1619191312006078958,16.91119901058113,38.26231924668191,-95,13214,26380
1619191312155025243,16.9091572040672,38.28623214505039,-95,13195,26380
1619191312423179864,16.908370664779042,38.296201151723054,-94,13181,26380
1619191312563520669,16.906064535306612,38.33012243411615,-96,13186,26380
1619191312702750444,16.905083927423718,38.34959760190009,-95,13120,26380
1619191312857916355,16.905083927423718,38.34959760190009,-94,13134,26380
1619191313441838741,16.903788131299564,38.3965789592309,-94,13106,26380
1619191313587414026,16.903524837460907,38.40807594177668,-94,13069,26380
1619191313743609428,16.903226728462585,38.42057238506171,-95,13041,26380
1619191313881662130,16.90294076284401,38.433069112025095,-95,13055,26380
1619191314040215253,16.90294076284401,38.433069112025095,-96,13069,26380
1619191314322917699,16.902479943931,38.46856567998411,-94,12975,26380
1619191314468952178,16.902479943931,38.46856567998411,-94,13008,26380
1619191314615283727,16.902467116184923,38.49756559125893,-93,12989,26380
1619191314765259265,16.8902017821799,38.50262523810264,-94,13008,26380
1619191314917262315,16.889815230600547,38.512617762747354,-94,12970,26380
1619191315073596000,16.889815230600547,38.512617762747354,-94,12952,26380
1619191315227843999,16.88909567538893,38.5311037590177,-94,12984,26380
1619191315387358188,16.8882722467865,38.552087596503384,-93,12895,26380
1619191315537272930,16.887466603987093,38.57357248805505,-94,12984,26380
1619191315695123195,16.886693500828372,38.59355753734449,-93,12919,26380
1619191315852713823,16.886693500828372,38.59355753734449,-93,12905,26380
1619191316018400192,16.885902191690434,38.61354187099457,-94,12872,26380
1619191316173262596,16.88518310346751,38.632027881252746,-94,12848,26380
1619191316331811904,16.883985727417624,38.66300473897114,-95,12811,26380
1619191316489592313,16.883608512632264,38.67299762043267,-96,12839,26380
1619191316648244380,16.883608512632264,38.67299762043267,-94,12848,26380
1619191316798921108,16.88288293463856,38.69198375485237,-95,12787,26380
1619191316954386472,16.88213406090486,38.711469364475064,-96,12769,26380
1619191317115809679,16.880980054660412,38.741947515237094,-96,12811,26380
1619191317269635677,16.880980054660412,38.741947515237094,-98,12806,26380
1619191317412055730,16.880167363035582,38.762931771713184,-96,12698,26380
1619191317698543548,16.87768450373163,38.789612067624695,-98,12684,26380
1619191317855694532,16.87768450373163,38.789612067624695,-97,12708,26380
1619191318004537820,16.87670128187189,38.82059646258564,-98,12689,26380
1619191318155712604,16.87639059049296,38.83059163496368,-97,12703,26380
1619191318314085483,16.87567589225675,38.85308027514875,-96,12670,26380
1619191318470968008,16.87567589225675,38.85308027514875,-96,12731,26380
1619191318625555276,16.874992263149295,38.87456939838692,-97,12661,26380
1619191318776610374,16.873945252173613,38.908553254991034,-97,12609,26380
1619191318929210424,16.873302606988744,38.929543400418595,-97,12581,26380
1619191319082603216,16.872918570633587,38.941537251933944,-97,12586,26380
1619191319236788511,16.872918570633587,38.941537251933944,-98,12553,26380
1619191319391716003,16.87192342458927,38.97352176549694,-97,12572,26380
1619191319548078298,16.87159193727898,38.9845167680413,-96,12534,26380
1619191319702532768,16.8708988274484,39.00750631881592,-96,12553,26380
1619191319843866348,16.8708988274484,39.00750631881592,-95,12492,26380
1619191320143642902,16.86925568376168,39.0594803001929,-96,12426,26380
1619191320298594236,16.868467281781946,39.08446785735814,-95,12379,26380
1619191320443818569,16.868467281781946,39.08446785735814,-95,12365,26380
1619191320586255073,16.8676213034978,39.11095432230205,-95,12337,26380
1619191320742794752,16.865230077796326,39.116405639092854,-96,12323,26380
1619191320876048326,16.865230077796326,39.116405639092854,-96,12314,26380
1619191321024394273,16.864411506666855,39.142892992329564,-95,12370,26380
1619191321162737369,16.864002367264618,39.15688701061993,-95,12304,26380
1619191321311995744,16.863260086880445,39.1818759803986,-94,12361,26380
1619191321463885545,16.863260086880445,39.1818759803986,-94,12318,26380
1619191321620332717,16.862509498402133,39.2073649281323,-94,12253,26380
1619191321774498224,16.861625104953518,39.23635142250145,-93,12286,26380
1619191321928906202,16.860794393203903,39.26283839167263,-94,12239,26380
1619191322240677356,16.85984668735891,39.292823413531025,-93,12248,26380
1619191322398411750,16.8584162576079,39.33780063353693,-93,12168,26380
1619191322562341690,16.85797219317466,39.352293818982986,-93,12107,26380
1619191322713798761,16.856586123872248,39.397272425904035,-94,12112,26380
1619191323019784212,16.85611974235495,39.412265165025744,-93,12149,26380
1619191323173396110,16.854699586314695,39.457242681616705,-93,11990,26380
1619191323322836399,16.854231998630524,39.473235838395865,-93,12009,26380
1619191323452763795,16.854231998630524,39.473235838395865,-94,11929,26380
1619191323602155447,16.85283546251152,39.517213636158914,-95,11934,26380
1619191323885995149,16.852857173385644,39.532214192129025,-94,11849,26380
1619191324048541784,16.852857173385644,39.532214192129025,-94,11826,26380
1619191324204581975,16.85120236947577,39.577183701077374,-95,11821,26380
1619191324361797809,16.85012089590056,39.60616352457867,-94,11840,26380
1619191324520151615,16.849460112563847,39.62365104421703,-94,11774,26380
1619191325128616333,16.84636675645342,39.71109625930832,-95,11690,26380
1619191325302005529,16.845194940469554,39.74407542437096,-95,11671,26380
1619191325475476741,16.844225401001665,39.77105799823217,-94,11713,26380
1619191325964126348,16.842086380830978,39.831019796493635,-93,11657,26380
1619191326123737096,16.84038567605944,39.87748863509778,-94,11619,26380
1619191326281306505,16.84038567605944,39.87748863509778,-94,11554,26380
1619191326404524803,16.83988853415886,39.890979473863354,-94,11601,26380
1619191326535800457,16.838742748678925,39.92195824351161,-93,11530,26380
1619191326679365634,16.837753454744686,39.950441054183386,-93,11526,26380
1619191326837896585,16.837753454744686,39.950441054183386,-93,11554,26380
1619191326983055830,16.833675453179453,39.95663221039968,-92,11521,26380
1619191327255575180,16.832393788471208,39.98510336320085,-94,11535,26380
1619191327400473833,16.831040490885954,40.016574249673496,-91,11493,26380
1619191327542756795,16.82891317362548,40.06302550940275,-92,11483,26380
1619191327694244861,16.82781737039457,40.08700047213746,-93,11432,26380
1619191327842847585,16.82781737039457,40.08700047213746,-93,11437,26380
1619191327994346857,16.827616107558015,40.09149596897289,-93,11460,26380
1619191328134808063,16.82714416072372,40.10198535675207,-93,11380,26380
1619191328425040721,16.82666661348358,40.11247449045182,-93,11441,26380
1619191328562296867,16.825816331300516,40.130954939430026,-93,11390,26380
1619191328716046333,16.824468045511026,40.16092461606827,-93,11357,26380
1619191328866189718,16.824468045511026,40.16092461606827,-94,11343,26380
1619191329015770912,16.82401612773087,40.1709143979087,-92,11385,26380
1619191329156972885,16.823084329194458,40.19139320788523,-93,11296,26380
1619191329314049959,16.822269983842787,40.20987526713463,-93,11291,26380
1619191329458810091,16.822269983842787,40.20987526713463,-92,11286,26380
1619191329589599370,16.82085783800551,40.24084308064606,-92,11315,26380
1619191329729704141,16.817233958865103,40.243363451469264,-92,11315,26380
1619191329868415832,16.817233958865103,40.243363451469264,-92,11263,26380
1619191330015157699,16.8166651495371,40.25334725970295,-93,11221,26380
1619191330156015157,16.815608421409394,40.27181704972541,-94,11211,26380
1619191330293807506,16.81440412761151,40.292782476766696,-94,11225,26380
1619191330442034244,16.81440412761151,40.292782476766696,-93,11254,26380
1619191330593420982,16.813323390360054,40.31175170413036,-93,11197,26380
1619191330754557371,16.811574296829647,40.34220149378376,-93,11188,26380
1619191330903604984,16.810925529980196,40.35368317884972,-93,11160,26380
1619191331041440963,16.810925529980196,40.35368317884972,-93,11113,26380
1619191331191241502,16.80923471618226,40.38313467568105,-93,11113,26380
1619191331345863819,16.808747263648172,40.391620686803506,-93,11089,26380
1619191331477848291,16.808747263648172,40.391620686803506,-93,11075,26380
1619191331623122692,16.80754343573564,40.41258614986093,-92,11066,26380
1619191331774854898,16.806502788126394,40.43055604018518,-92,11024,26380
1619191331926399469,16.805534879842796,40.44752845362641,-92,11000,26380
1619191332070494174,16.805534879842796,40.44752845362641,-92,11043,26380
1619191332210942506,16.804173248967615,40.4719905696643,-91,11028,26380
1619191332362993955,16.803830811865694,40.47848154291624,-92,10972,26380
1619191332634974002,16.803178387899294,40.49196572749009,-91,10944,26380
1619191332784285783,16.80248465194137,40.5094518704888,-91,10944,26380
1619191332933185100,16.80095187964932,40.49894074695444,-91,10953,26380
1619191333077584266,16.80095187964932,40.49894074695444,-91,10949,26380
1619191333222763061,16.800670426682203,40.505935085376855,-91,10939,26380
1619191333369494676,16.80062928552175,40.5069342387209,-91,10958,26380
1619191333512876272,16.800527132807076,40.50943215069348,-91,10968,26380
1619191333657344341,16.800527132807076,40.50943215069348,-91,10930,26380
1619191333805274486,16.800339166348323,40.5144286095491,-91,10930,26380
1619191333957676649,16.80015488131677,40.52042576460684,-91,10944,26380
1619191334102343797,16.799944725072265,40.530423499041,-92,10930,26380
1619191334381192207,16.79988357596166,40.534923079460924,-92,10907,26380
1619191334525450468,16.799776881309313,40.55642275187854,-92,10874,26380
1619191334675635099,16.799776881309313,40.55642275187854,-92,10850,26380
1619191334835719823,16.799751516187087,40.5769227339073,-92,10836,26380
1619191335124302625,16.79976381440615,40.61892270301611,-92,10803,26380
1619191335276132822,16.79976381440615,40.61892270301611,-92,10714,26380
1619191335425841331,16.799758111746286,40.63842269297767,-92,10742,26380
