time,x,y,rss,distance,tag_id
1599810314066747188,-11.04362658,-3.268515517,-86,0.0354998954,27160
1599810314435635089,-11.03365413,-3.314296628,-83,0.05274875379,27160
1599810314802137136,-10.97263882,-3.44029587,-84,0.03649996681,27160
1599810315177248477,-10.92790455,-3.524661996,-81,0.03299992317,27160
1599810315564356565,-10.86279396,-3.634258731,-82,0.03299918852,27160
1599810315947159051,-10.79108481,-3.738429459,-90,0.03149928385,27160
1599810316310827255,-10.71630642,-3.830956871,-84,0.03299877079,27160
1599810316445581674,-10.69541487,-3.853858218,-99,0.03099884528,27157
1599810316686723232,-5.159830873,-2.529158342,-84,0.02749891063,27160
1599810316821941852,-10.61581053,-3.931157204,-96,0.02849945158,27157
1599810317062431573,-10.56813557,-3.970777993,-83,0.03199880804,27160
1599810317201687574,-10.52488448,-4.00310152,-98,0.02749955885,27157
1599810317446268320,-10.52393223,-4.102235661,-81,0.02920488463,27160
1599810317582901716,-10.49701411,-4.11953733,-98,0.03199895237,27157
1599810317960465908,-10.4101116,-4.167892565,-99,0.02699842857,27157
1599810318196028470,-10.35077104,-4.193113906,-85,0.02299903284,27160
1599810318580067634,-10.28744944,-4.213344846,-80,0.02449864448,27160
1599810318719216108,-10.24557935,-4.223107356,-98,0.02049937286,27157
1599810318952824115,-10.2056623,-4.229917249,-81,0.01999925502,27160
1599810319089986324,-10.18631311,-4.232332283,-95,0.01949931833,27157
1599810319332222461,-10.2390296,-4.190290846,-81,0.09247438719,27160
1599810320056920051,-10.14397389,-4.183480804,-82,0.01799983238,27160
1599810320192873716,-10.11934267,-4.179208029,-95,0.02499906878,27157
1599810320432235956,-10.05261999,-4.163789138,-80,0.02499882143,27160
1599810320570363759,-10.03007702,-4.157154727,-95,0.02349895283,27157
1599810320811501741,-9.970271176,-4.135864885,-79,0.02199937259,27160
1599810320948326110,-9.96877829,-4.157361392,-96,0.02154828426,27157
1599810321305567026,-9.91862566,-4.141343715,-95,0.01749938825,27157
1599810321532810688,-9.868758781,-4.113748487,-81,0.01849984858,27160
1599810321657101869,-9.848576844,-4.101710012,-93,0.0234996914,27157
1599810321891291618,-4.30874349,-2.055697587,-80,0.01699951518,27160
1599810322027630329,-9.803445198,-4.072094461,-99,0.01099963988,27157
1599810322258986949,-9.795955514,-4.066252169,-80,0.003499920427,27160
1599810322400400638,-9.789870591,-4.061059005,-97,0.007999702009,27157
1599810322627423048,-9.776163897,-4.047910406,-80,0.007499770559,27160
1599810322766643047,-9.773090979,-4.044623167,-94,0.004499862335,27157
1599810323004857063,-9.777103378,-3.984147034,-80,0.01141060225,27160
1599810323142700433,-9.772700112,-3.977468142,-96,0.00799977185,27157
1599810323375880479,-9.766421589,-3.967242221,-79,0.005999996508,27160
1599810323748563766,-9.760925043,-3.95829617,-80,0.0004999998363,27160
1599810323886756420,-9.760925043,-3.95829617,-97,0,27157
1599810324124557495,-9.760384015,-3.957455166,-80,0,27160
1599810324488998651,-9.760112911,-3.957035044,-80,0,27160
1599810324620177268,-9.760112911,-3.957035044,-98,0,27157
1599810324979179859,-9.760112911,-3.957035044,-97,1.39E-14,27157
1599810325216574668,-9.76009756,-3.95704396,-79,0.0009999854495,27160
1599810325355863332,-9.759619213,-3.956165806,-98,0.0009999854496,27157
1599810325600387811,-9.757572136,-3.951602699,-81,0.004999836308,27160
1599810325743585586,-9.754054163,-3.943319026,-98,0.008999743331,27157
1599810325977808952,-9.747404343,-3.9260568,-81,0.01099976952,27160
1599810326115824699,-9.696085284,-3.909433481,-96,0.01599988592,27157
1599810326346741199,-9.687957861,-3.880555776,-81,0.01399999185,27160
1599810326485958814,-9.684351764,-3.867028307,-100,0.01399986963,27157
1599810326729261398,-9.676772661,-3.834402379,-81,0.01099963988,27160
1599810326868252277,-9.675446025,-3.827020908,-96,0.007499737821,27157
1599810327113480329,-9.672548788,-3.803202655,-80,0.006999770832,27160
1599810327243729591,-9.671982802,-3.794721745,-95,0.008499774596,27157
1599810327480373144,-9.671584429,-3.780729078,-79,0.004999895237,27160
1599810327608689069,-9.671955564,-3.762733984,-98,0.007999942962,27157
1599810327845825910,-9.673354105,-3.738275294,-80,0.01249986859,27160
1599810327976264953,-9.674228665,-3.727310173,-100,0.01099994238,27157
1599810328205071926,-9.679187913,-3.681079066,-79,0.01349994058,27160
1599810328340872287,-9.681862804,-3.662268927,-98,0.01899937797,27157
1599810328708807706,-4.481335864,-1.634415698,-96,0.01799968309,27157
1599810328936546802,-9.633474847,-3.696903906,-79,0.0189996019,27160
1599810329071461200,-9.640172754,-3.680736772,-94,0.01749966325,27157
1599810329307885408,-9.664879907,-3.62771857,-79,0.01899995577,27160
1599810329441747903,-9.675197183,-3.607162759,-95,0.02299972892,27157
1599810329677719831,-9.695279905,-3.568576785,-79,0.0239997765,27160
1599810330056859731,-9.738031586,-3.492813184,-79,0.01999998836,27160
1599810330196802616,-9.751376567,-3.47049947,-95,0.02599981463,27157
1599810330558445930,-9.803235538,-3.389720815,-95,0.02299983602,27157
1599810330803168773,-9.848015855,-3.324641046,-79,0.02999993016,27160
1599810331178226947,-9.891593391,-3.263601402,-79,0.027499991,27160
1599810331314063310,-4.983863026,-1.317556541,-99,0.02349997863,27157
1599810331538931369,-9.873388595,-3.230143538,-79,0.02549999165,27160
1599810331672439098,-9.888606254,-3.207237859,-100,0.02749995098,27157
1599810331912569046,-9.93299229,-3.141283032,-79,0.02599996595,27160
1599810332285800695,-9.977829899,-3.075029244,-79,0.02449997772,27160
1599810332424941778,-10.01114808,-3.025732954,-98,0.02649992192,27157
1599810332670794248,-10.04537487,-2.975240387,-81,0.03099998196,27160
1599810333035822391,-10.11017229,-2.87962938,-80,0.02899998312,27160
1599810333176153182,-10.12804168,-2.853083503,-100,0.03199998138,27157
1599810333408478736,-10.17905968,-2.77773042,-79,0.03349998903,27160
1599810333547379732,-10.19658618,-2.752160749,-97,0.03099977898,27157
1599810333923728227,-10.26392354,-2.658331095,-98,0.0279999837,27157
1599810334169247388,-10.29569307,-2.616535261,-78,0.02449999911,27160
1599810334296987056,-10.33430818,-2.567393165,-99,0.03149980635,27157
1599810334548624753,-10.35908442,-2.559897675,-79,0.01677553437,27160
1599810334921434879,-10.43792158,-2.46418659,-80,0.03649999867,27160
1599810335057266712,-10.45668933,-2.441426521,-96,0.02949999034,27157
1599810335304706335,-10.51325091,-2.373360297,-79,0.02649999132,27160
1599810335670290470,-10.57721079,-2.295841016,-79,0.03649999867,27160
1599810335810789585,-10.61773615,-2.246954243,-98,0.03299992317,27157
1599810336058029174,-10.66152955,-2.194281945,-78,0.03849996499,27160
1599810336185864210,-10.68091148,-2.170732262,-97,0.03049994564,27157
1599810336435215473,-10.74061939,-2.098779926,-78,0.02949991308,27160
1599810336569144248,-10.76502689,-2.069654786,-93,0.038,27157
1599810336816956043,-10.82985806,-1.991558387,-78,0.03799999447,27160
1599810336955341100,-10.84954643,-1.967613571,-97,0.03099977898,27157
1599810337203770399,-10.91279705,-1.889516643,-78,0.03399975759,27160
1599810337341812133,-10.93164609,-1.865538242,-93,0.03049999889,27157
1599810337588627338,-10.96481261,-1.770696882,-79,0.03296289239,27160
1599810337727210760,-10.98620116,-1.741739668,-96,0.03599986905,27157
1599810337980117321,-11.02379712,-1.689946568,-80,0.02999998254,27160
1599810338116286039,-11.06013136,-1.63787068,-96,0.03249998936,27157
1599810338368757247,-11.09471761,-1.586414881,-79,0.03449996863,27160
1599810338510442256,-11.1295224,-1.533304128,-97,0.03349964782,27157
1599810338762098073,-11.16209367,-1.481728681,-79,0.03449971763,27160
1599810338898133039,-11.17596041,-1.459146336,-94,0.0264999759,27157
1599810339133445978,-11.22736929,-1.372213614,-79,0.03049951072,27160
1599810339268616199,-11.24211349,-1.34608684,-89,0.02999999563,27157
1599810339510023832,-11.28751829,-1.262641878,-81,0.03399995548,27160
1599810339651725292,-11.30186287,-1.235160884,-91,0.03099954894,27157
1599810339898150920,-11.34186642,-1.155660005,-80,0.028,27160
1599810340034378290,-11.35856308,-1.121524762,-93,0.03799991153,27157
1599810340287372112,-11.38604748,-1.063727075,-82,0.036,27160
1599810340427081823,-11.41198256,-1.009622091,-93,0.03099992783,27157
1599810340681549310,-11.45853733,-0.9639679521,-80,0.035,27160
1599810340821548461,-11.48371808,-0.9095078988,-92,0.02999989087,27157
1599810341064872264,-11.5080845,-0.8568747148,-82,0.02949987016,27160
1599810341200084209,-11.53691333,-0.7952883268,-92,0.035,27157
1599810341450378179,-11.56332093,-0.7386413058,-82,0.03549999871,27160
1599810341579350471,-11.57525762,-0.7127615746,-90,0.02849991603,27157
1599810341827229499,-11.61511564,-0.6259769452,-82,0.03599999476,27160
1599810341966762781,-11.62712483,-0.6001307752,-87,0.02849991603,27157
1599810342219579219,-11.66821358,-0.5111607817,-83,0.037,27160
1599810342355196952,-11.67953352,-0.4866483587,-89,0.02699999607,27157
1599810342605746507,-11.71863094,-0.402817799,-81,0.02949987016,27160
1599810342743997097,-11.73143117,-0.3751338943,-88,0.03049991013,27157
1599810342988933801,-8.160396273,0.3560764172,-81,0.03149994385,27160
1599810343124733686,-11.78431031,-0.2613186094,-90,0.03249997044,27157
1599810343373524665,-11.81131228,-0.2038458303,-82,0.03599997905,27160
1599810343513309240,-11.82363797,-0.1473913488,-90,0.03112520871,27157
1599810343767951250,-11.84741874,-0.089276692,-82,0.03049997226,27160
1599810344140726327,-11.90399936,0.02776363278,-82,0.03599995286,27160
1599810344516192436,-11.96507184,0.1531840314,-84,0.03599995286,27160
1599810344657484769,-11.97773706,0.179272171,-90,0.02899998312,27157
1599810344902789115,-12.02354652,0.2743071119,-87,0.03499991852,27160
1599810345041255712,-12.03793094,0.3040070861,-90,0.033,27157
1599810345287441253,-12.08161742,0.393959312,-87,0.0384999986,27160
1599810345427753925,-12.09675575,0.4255160103,-89,0.03499991852,27157
1599810345671950817,-12.12715497,0.4880148422,-83,0.03349985255,27160
1599810345800894498,-8.930196689,0.8742470446,-88,0.03099988723,27157
1599810346043821334,-12.1866594,0.6114168042,-85,0.03499995417,27160
1599810346184705018,-12.19986424,0.6389100857,-90,0.03049997226,27157
1599810346426496028,-12.24443501,0.7312117051,-84,0.03649996681,27160
1599810346560283184,-12.25884704,0.7608979497,-87,0.03299969269,27157
1599810346810751676,-12.31377983,0.9166346274,-85,0.03549970945,27160
1599810346950472593,-12.32748119,0.9438838954,-91,0.03049999889,27157
1599810347200881481,-12.3743431,1.033351682,-83,0.03949992959,27160
1599810347338203191,-12.38980426,1.061938047,-88,0.03249965834,27157
1599810347586600303,-12.43595614,1.143823355,-88,0.03399968338,27160
1599810347727251052,-12.45411369,1.174328147,-93,0.03549984375,27157
1599810347974208593,-12.48481941,1.224707404,-84,0.02749977492,27160
1599810348113991975,-12.51838397,1.278021041,-93,0.03349972581,27157
1599810348359545230,-12.55209681,1.329456921,-83,0.03149999885,27160
1599810348497204303,-12.58581141,1.379691612,-88,0.02799985333,27157
1599810348745995044,-12.62179944,1.432008408,-83,0.03599995286,27160
1599810348881064891,-12.63746416,1.45461073,-87,0.02749997499,27157
1599810349128363370,-12.69110016,1.531805844,-84,0.02949987016,27160
1599810349256374120,-12.70881799,1.557243438,-88,0.03099988723,27157
1599810349497982263,-12.70110253,1.60350901,-85,0.035,27160
1599810349632932424,-12.69175352,1.615325075,-88,0.01506729326,27157
1599810349881903171,-12.72805984,1.667421813,-86,0.03549999871,27160
1599810350016193628,-12.76336745,1.718386117,-87,0.03,27157
1599810350408657550,-12.83348227,1.819444715,-87,0.03199995809,27157
1599810350659464359,-12.86933773,1.871852932,-84,0.03049997226,27160
1599810350799320220,-12.90287336,1.921605518,-89,0.03149998969,27157
1599810351050256013,-12.93917444,1.976725054,-84,0.0384999986,27160
1599810351189289808,-12.95393182,1.99933522,-88,0.02699999607,27157
1599810351428868770,-13.00535004,2.080400743,-86,0.032,27160
1599810351567027091,-13.01978404,2.103808118,-87,0.02749991897,27157
1599810351808594465,-13.06946908,2.185949806,-84,0.0324998002,27160
1599810351942381381,-13.08295433,2.20876204,-86,0.02649999904,27157
1599810352191439867,-13.11571135,2.266057147,-86,0.03549984375,27160
1599810352325298786,-13.14560142,2.320943452,-86,0.03499900184,27157
1599810352576570034,-13.17165028,2.374432725,-86,0.02749983094,27160
1599810352716095209,-13.58634682,2.305794315,-90,0.09635170846,27157
1599810352966075658,-13.60727744,2.364684757,-87,0.02999978611,27160
1599810353106548786,-13.62802253,2.424171112,-91,0.03399995548,27157
1599810353357519626,-13.64799709,2.482865224,-83,0.03149997135,27160
1599810353495595693,-11.0520887,2.04759511,-87,0.02799993481,27157
1599810353742192745,-13.68706771,2.598439166,-82,0.03049994564,27160
1599810353876392841,-13.69530597,2.622571689,-90,0.02549995455,27157
1599810354114809751,-13.72371651,2.705858893,-84,0.02749987896,27160
1599810354253036975,-13.73307269,2.733308082,-89,0.02899993249,27157
1599810354632825851,-13.77020762,2.842675305,-87,0.02449999198,27157
1599810354879429340,-13.789498,2.899489589,-86,0.02649995277,27160
1599810355022843360,-13.80805244,2.954441596,-85,0.027499999,27157
1599810355272677421,-13.82687857,3.010357241,-89,0.02949991308,27160
1599810355411357402,-13.84564005,3.066294598,-86,0.033,27157
1599810356029501438,-13.80919724,2.982895019,-88,0.02999996071,27160
1599810356165132045,-13.81621954,3.005844674,-86,0.02399998603,27157
1599810356409478425,-13.84187269,3.088976307,-89,0.02949997317,27160
1599810356542755603,-13.85033204,3.116715036,-86,0.02899996202,27157
1599810356793838024,-11.80514316,2.620973969,-90,0.02549992486,27160
1599810356929009437,-13.88316029,3.223795424,-87,0.02999998254,27157
1599810357177327394,-13.89925211,3.276388489,-90,0.02849991603,27160
1599810357324827432,-13.91616947,3.331866293,-87,0.03049994564,27157
1599810357568164110,-13.934346,3.391141515,-91,0.02949975855,27160
1599810357708305835,-13.95148811,3.449683317,-87,0.02649999132,27157
1599810357956684827,-13.96638031,3.501588973,-88,0.02449999911,27160
1599810358091111421,-13.98093369,3.556180149,-86,0.0274997109,27157
1599810358473928928,-13.99474761,3.615590846,-87,0.01699993816,27157
1599810358717142581,-13.94686413,3.55649538,-92,0.03198764992,27160
1599810358854750633,-13.94902155,3.569821817,-86,0.01349994058,27157
1599810359101891279,-13.95632784,3.625842706,-90,0.0159999418,27160
1599810359236636638,-13.95848831,3.647736045,-86,0.02199967989,27157
1599810359615160465,-13.96451697,3.742530803,-88,0.02149971767,27157
1599810359863997459,-13.96526314,3.792523479,-93,0.02099995111,27160
1599810359998263359,-13.9644905,3.847515174,-84,0.02949961261,27157
1599810360252734899,-13.9628,3.896485754,-93,0.02649988336,27160
1599810360400472879,-13.96053309,3.94893665,-83,0.02249999918,27157
1599810360650198459,-13.95755119,4.000349855,-91,0.02599998487,27160
1599810360787301063,-13.95401662,4.053732705,-84,0.0239999127,27157
1599810361038270235,-13.94871728,4.121525215,-91,0.03199998138,27160
1599810361194557428,-13.94601361,4.150900747,-88,0.02949968988,27157
1599810361438640356,-13.93615861,4.242368801,-91,0.03249997044,27160
1599810361816271781,-13.91772272,4.30497201,-94,0.03349935536,27160
1599810361959705591,-13.91068668,4.330520785,-86,0.02649992192,27157
1599810362206848621,-13.8801592,4.428353621,-94,0.03599957571,27160
1599810362352507591,-13.87146837,4.453387902,-84,0.02649992192,27157
1599810362645689964,-13.83631801,4.544317,-97,0.03649903209,27141
1599810362746798992,-13.82349953,4.573636419,-84,0.0319990874,27157
1599810362998538732,-13.78478674,4.653763835,-94,0.02799993481,27160
1599810363062596559,-13.78478674,4.653763835,-94,0.02799993481,27141
1599810363165939569,-13.76731858,4.68694574,-86,0.03749900557,27157
1599810363412756681,-13.71708916,4.772241632,-96,0.03449963731,27160
1599810363477400541,-13.71708916,4.772241632,-92,0.03449963731,27141
1599810363575720548,-13.69848399,4.801293905,-88,0.03449908513,27157
1599810363821442365,-13.64186152,4.883704926,-95,0.03599947618,27160
1599810363882829904,-13.64186152,4.883704926,-94,0.03599947618,27141
1599810363982420921,-13.62395355,4.908394073,-90,0.03049999001,27157
1599810364232520341,-13.56385476,4.988942974,-96,0.032,27160
1599810364295959234,-13.56385476,4.988942974,-92,0.032,27141
1599810364389732122,-13.54326716,5.016000957,-84,0.03399975759,27157
1599810364636266469,-13.48274121,5.093708177,-93,0.03149966885,27160
1599810364699425935,-13.50181537,5.142604325,-91,0.03149966885,27141
1599810365039308786,-13.43804906,5.21767734,-95,0.034,27160
1599810365100486516,-13.41670772,5.242187812,-94,0.03249947864,27141
1599810365205562591,-13.39479457,5.266861972,-86,0.033,27157
1599810365448592185,-13.34808866,5.318326074,-99,0.03099971132,27160
1599810365510591506,-13.32381705,5.344232406,-89,0.03549998838,27141
1599810365611760616,-13.30119851,5.368261583,-84,0.0329999952,27157
1599810365923840284,-13.23226984,5.440017871,-92,0.03599986905,27141
1599810366024635791,-13.21026512,5.462557645,-83,0.03149998969,27157
1599810366279829978,-13.16301317,5.51075991,-99,0.03299982714,27160
1599810366344385623,-13.14295226,5.531003641,-90,0.02849997408,27141
1599810366438072919,-13.11726023,5.556929823,-80,0.03649996681,27157
1599810366742355346,-13.05340301,5.619638123,-91,0.02849982479,27141
1599810366833865404,-13.02813621,5.643857692,-80,0.03499997963,27157
1599810367131234645,-12.96385878,5.705415372,-89,0.026,27141
1599810367233413219,-12.93841169,5.729445357,-81,0.03499991852,27157
1599810367483163118,-12.89362921,5.770863983,-100,0.03199999534,27160
1599810367539557218,-12.86972015,5.792877758,-88,0.03249998936,27141
1599810367603005647,-12.86972015,5.792877758,-103,0.03249998936,27180
1599810367647587299,-12.84586817,5.814209059,-81,0.0319990874,27157
1599810367899459600,-12.78466728,5.511578657,-110,0.02355563745,27160
1599810367956459999,-12.81252222,5.828754762,-91,0.02149958628,27141
1599810368061218261,-12.78741081,5.845166389,-81,0.02999873849,27157
1599810368362987518,-12.72270387,5.883065338,-90,0.02649939752,27141
1599810368455467224,-12.69884726,5.895707588,-80,0.02699933607,27157
1599810368754695892,-12.63145217,5.928596324,-88,0.02349954779,27141
1599810368862472534,-12.60861583,5.938769571,-85,0.02499986905,27157
1599810369148848295,-12.54391954,5.965486603,-86,0.02649972141,27141
1599810369242169857,-12.52429543,5.972962154,-83,0.0209997525,27157
1599810369637367486,-12.44254607,6.001203972,-84,0.02099989,27157
1599810369929974794,-12.37821527,6.01990856,-84,0.01799995809,27141
1599810370025997877,-12.36080866,6.024491567,-85,0.01799983238,27157
1599810370318208456,-12.30774273,6.036893844,-84,0.01949968718,27141
1599810370415218114,-12.29206319,6.04007963,-85,0.01599991619,27157
1599810370702856540,-12.28823324,6.130986929,-86,0.09251036677,27141
1599810370767478942,-12.28823324,6.130986929,-102,0.09251036677,27180
1599810370812060356,-12.29228134,6.155142901,-87,0.02449281669,27157
1599810371102879524,-12.2383002,6.15482288,-85,0.01449967034,27141
1599810371200866222,-12.2193359,6.15366422,-87,0.01949913107,27157
1599810371500983476,-12.15920968,6.147064539,-84,0.01649978333,27141
1599810371599589347,-12.13452658,6.143103251,-85,0.01649978333,27157
1599810371883872985,-12.07565199,6.131557285,-82,0.03699894481,27141
1599810371986427307,-12.04155351,6.123669066,-85,0.03499900184,27157
1599810372280353784,-11.94900795,6.098201106,-81,0.0339988869,27141
1599810372375518798,-11.92327614,6.090023924,-85,0.02699985857,27157
1599810372660786867,-11.83028943,6.056101176,-84,0.03049986575,27141
1599810372765494346,-11.80207407,6.044521283,-87,0.0304991912,27157
1599810373135995864,-11.5436869,6.372970069,-83,0.03249990424,27157
1599810373508538484,-11.43024748,6.333837215,-92,0.02299999665,27157
1599810373891852140,-11.33897108,6.302518754,-92,0.02599998487,27157
1599810374189716815,-11.28745338,6.284737698,-85,0.03049999001,27141
1599810374284920930,-11.25906406,6.27504007,-91,0.02999996071,27157
1599810374663311004,-11.13799522,6.233493591,-93,0.02949987016,27157
1599810374945761442,-11.04544379,6.2012738,-83,0.03149974218,27141
1599810375040681362,-11.01718375,6.19120565,-92,0.02999996071,27157
1599810375415292739,-10.89697277,6.147238163,-96,0.02899996202,27157
1599810375778038263,-10.8044914,6.113336571,-96,0.03249994207,27157
1599810376147757053,-10.79688454,6.129630625,-95,0.02749991897,27157
1599810376520609855,-10.6802665,6.086036783,-96,0.03349996953,27157
1599810376896284580,-10.95363628,6.922451892,-97,0.02649995277,27157
1599810377187461853,-10.52118722,6.026089657,-80,0.02699998429,27141
1599810377288967370,-10.85846477,6.964384696,-95,0.02749997499,27157
1599810378035155057,-10.29235128,5.93998573,-95,0.02899996202,27157
1599810378322790145,-10.21836431,5.912292939,-79,0.031,27141
1599810378417049169,-10.19450575,5.903292169,-97,0.02549988776,27157
1599810378701256275,-10.11823719,5.874563875,-79,0.03149999885,27141
1599810378802271842,-10.09252548,5.864809064,-102,0.02349995811,27157
1599810379086754798,-10.04431824,5.846690026,-81,0.02449992781,27141
1599810379187715291,-9.922563259,5.73285877,-98,0.1666788241,27157
1599810379466402292,-9.852134367,5.700517164,-79,0.02699998429,27141
1599810379555079460,-9.829394831,5.690129101,-100,0.02499996726,27157
1599810379931546211,-9.73822209,5.649050471,-100,0.02199997119,27157
1599810380213911294,-9.669720951,5.618512737,-80,0.0224999599,27141
1599810380597836017,-9.578557079,5.578645861,-79,0.027499991,27141
1599810380984646320,-9.5075077,5.547691012,-79,0.0249999418,27141
1599810381362583875,-9.417241653,5.508267152,-79,0.02649999132,27141
1599810381465900659,-9.394784283,5.498473564,-100,0.02449995633,27157
1599810381738887786,-9.32606316,5.468434164,-79,0.02649999132,27141
1599810382109236001,-9.210084875,5.390572903,-80,0.02349980766,27141
1599810382481702089,-9.13957909,5.36089361,-81,0.0284999492,27141
1599810382581968545,-9.119212273,5.352575399,-101,0.0219999968,27157
1599810383234107971,-8.953886877,5.286612053,-81,0.02549995455,27141
1599810383606207847,-8.859579895,5.249083544,-81,0.02699996464,27141
1599810383983165025,-8.765173617,5.21180514,-84,0.02249999263,27141
1599810384363018989,-8.691792345,5.182545303,-82,0.02499990906,27141
1599810384747504234,-8.595227291,5.143930297,-85,0.03,27141
1599810384849748373,-8.572464795,5.134868551,-98,0.02449992781,27157
1599810385482051134,-8.532908039,5.168914901,-84,0.02749997499,27141
1599810385581361293,-8.507792066,5.159006092,-100,0.02699993714,27157
1599810385854912281,-8.432473011,5.129206677,-85,0.02849997408,27141
1599810386235557317,-8.33481694,5.090628965,-84,0.02799996333,27141
1599810386593811988,-8.232028975,5.05007256,-82,0.03149999885,27141
1599810386977378845,-8.155375207,5.019569537,-80,0.03049997226,27141
1599810387352937936,-8.055160403,4.979312901,-81,0.02549988776,27141
1599810387729446411,-7.947595637,4.933290931,-84,0.0274997109,27141
1599810388105156183,-7.881701119,4.964700766,-85,0.0174226256,27141
1599810388468818902,-7.806487096,4.924055551,-86,0.03099954894,27141
1599810388854658842,-7.706254988,4.863720634,-83,0.03399987632,27141
1599810389227482795,-7.611764558,4.803593,-82,0.02699993714,27141
1599810389597129106,-7.533871456,4.753704943,-85,0.02999993016,27141
1599810389964698791,-7.438570542,4.692986907,-85,0.02449999198,27141
1599810390344110965,-7.346132554,4.63428912,-83,0.02749997499,27141
1599810390710376739,-7.2745481,4.588456306,-84,0.01249999591,27141
1599810391091882467,-7.651059918,8.455782347,-83,8.88E-16,27141
1599810391834841251,-7.331942045,4.610981815,-84,0,27141
1599810392573344469,-7.334895754,4.612859472,-83,0.003499998854,27141
1599810392934808254,-7.355568209,4.626008585,-83,0.0004999999818,27141
1599810393313310146,-7.353033704,4.624403504,-83,0.001,27141
1599810393687324047,-7.696085715,8.440652161,-85,0.007999998836,27141
1599810394059585571,-7.397320848,4.656006168,-82,0.00701668704,27141
1599810394415109872,-7.468619665,4.702368594,-84,0.02999984285,27141
1599810394778578996,-7.536336543,4.74401477,-85,0.02449984938,27141
1599810395135119676,-7.63982016,4.803765877,-84,0.03099999549,27141
1599810395509959459,-7.750222066,4.863430941,-85,0.03249965834,27141
1599810396617602109,-8.100937725,5.030461537,-82,0.03349990129,27141
1599810396994866132,-8.240163122,5.095101211,-81,0.03799986177,27141
1599810397370073556,-8.244205469,5.122106129,-83,0.045,27141
1599810397737697362,-8.386720041,5.194833919,-83,0.04249992425,27141
1599810398106351137,-8.524224669,5.26527971,-83,0.03599986905,27141
1599810398477423429,-8.633597666,5.321551296,-84,0.046,27141
1599810398854312181,-8.776103431,5.394295573,-81,0.03999979047,27141
1599810399225551605,-8.916652792,5.466474012,-81,0.04249996135,27141
1599810399590423822,-9.531976802,7.576565015,-80,0.045,27141
1599810399959780693,-9.121745312,5.448017579,-81,0.03699946163,27141
1599810400053880691,-9.155351658,5.462260427,-100,0.03649993494,27157
1599810400329419374,-9.267446726,5.509130616,-79,0.04599999331,27141
1599810400710563659,-9.415032581,5.569615534,-79,0.03599991619,27141
1599810400801968097,-9.949441722,7.349003607,-100,0.03599991619,27157
1599810401075736999,-9.514950557,5.610606445,-79,0.0324998002,27141
1599810401454265117,-9.640828909,5.662089301,-79,0.03399995548,27141
1599810401555159091,-9.672262088,5.675048848,-97,0.03399992085,27157
1599810401932511806,-9.787850991,5.722630575,-100,0.03099992783,27157
1599810402214371442,-9.873942679,5.757803826,-79,0.02999984285,27141
1599810402310044765,-9.900773863,5.768807405,-98,0.02899984809,27157
1599810402683812141,-10.48038474,7.052761882,-96,0.035,27157
1599810402974231004,-9.925197688,5.73347419,-80,0.03149994385,27141
1599810403070291996,-9.951925473,5.744726947,-95,0.02899998312,27157
1599810403358951091,-10.03721635,5.780526828,-81,0.03149997135,27141
1599810403723406076,-10.15150351,5.828634137,-81,0.03299995678,27141
1599810404191912651,-10.26483867,5.876425802,-106,0.02699993714,27157
1599810404480512857,-10.3532327,5.913875572,-80,0.036,27141
1599810404580280065,-10.37905902,5.924692027,-96,0.02799989815,27157
1599810404956388235,-10.49342274,5.972617153,-94,0.03049997226,27157
1599810405242413520,-10.58240823,6.009950214,-84,0.03199995809,27141
1599810405335533618,-10.6077784,6.020561695,-97,0.02749997499,27157
1599810405617520093,-10.6967147,6.05801192,-84,0.03249994207,27141
1599810405721917867,-10.85824604,6.146338974,-95,0.1841033474,27157
1599810406107840776,-10.97112195,6.193933461,-93,0.03049994564,27157
1599810406389635562,-11.02742965,6.217394511,-81,0.02899989451,27141
1599810406497819662,-11.081413,6.239933984,-93,0.02799989815,27157
1599810406777896165,-11.13776858,6.263279854,-81,0.03449999875,27141
1599810407157598733,-11.24246672,6.307102951,-84,0.02699993714,27141
1599810407233598709,-11.27436144,6.320255027,-92,0.03449999875,27157
1599810407523742437,-11.36013517,6.356196651,-85,0.03049994564,27141
1599810407622521400,-11.38502346,6.366664222,-92,0.02699993714,27157
1599810408016956329,-11.49605666,6.413481167,-84,0.0284999492,27157
1599810408305242300,-11.54997502,6.43617576,-83,0.035,27141
1599810408393321037,-12.00200454,6.205727006,-87,0.035,27157
1599810408677651882,-11.6629034,6.457578321,-83,0.02905708793,27141
1599810408784063816,-11.69210958,6.453940986,-88,0.02943180662,27157
1599810409074984073,-11.77563767,6.484666189,-85,0.02999999563,27141
1599810409189562559,-11.83058429,6.504743599,-86,0.02749991897,27157
1599810409482284069,-11.88835957,6.525821154,-83,0.03449999875,27141
1599810409860951662,-11.99956027,6.566766764,-87,0.02849991603,27141
1599810409954243898,-12.02584783,6.576408263,-86,0.02799989815,27157
1599810410244234561,-12.11166078,6.608161821,-83,0.02849987456,27141
1599810410310033082,-12.13935188,6.618332775,-101,0.02949991308,27180
1599810410355987787,-12.13935188,6.618332775,-87,0.02949991308,27157
1599810410656407117,-12.22719368,6.650364196,-85,0.03199995809,27141
1599810410755597114,-12.25160363,6.659317045,-86,0.02599998487,27157
1599810411134885311,-12.36500716,6.700052496,-86,0.03049999889,27157
