time,x,y,26453,27204,26380,27168,27202,27151,27238,27141,27258,27211,27180,27208,27228
1601355062408846139,116.40002634880824,-172.56978159727026,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355062537066936,116.35501354659942,-172.60891737246862,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355062568994522,116.35501354659942,-172.60891737246862,0,0,0,0,0,0,0,0,-97,0,0,0,0
1601355062583927631,116.35501354659942,-172.60891737246862,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355062702394008,116.29487160171739,-172.66113707931797,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355062734498977,116.29487160171739,-172.66113707931797,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355062749320507,116.29487160171739,-172.66113707931797,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355062867517948,116.26501412582294,-172.6870549004853,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355062900459289,116.26501412582294,-172.6870549004853,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355062915853977,116.2348318490602,-172.71323726912587,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355063040293455,116.20461425602304,-172.73941542532512,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355063073667764,116.18957170876106,-172.75243481189455,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355063210116863,116.15942181611783,-172.77850839172044,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355063242827415,116.15942181611783,-172.77850839172044,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355063257787942,116.14421740028881,-172.79165150874306,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355063379369020,116.11407401326612,-172.81769602814387,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355063420597791,116.09889689267693,-172.83079754236022,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355063539058446,116.05338229343052,-172.87004826153105,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355063572174549,116.05338229343052,-172.87004826153105,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355063587413072,116.05338229343052,-172.87004826153105,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355063717742443,116.00802511015067,-172.9091151433524,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355063751466274,115.99299174154804,-172.9220536182925,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355063766699075,115.99299174154804,-172.9220536182925,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355063886553287,115.96283870360068,-172.947995342618,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355063920827388,115.93255204121733,-172.97402019567173,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355063936099052,115.93255204121733,-172.97402019567173,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355064059342384,115.9021707650769,-173.00011849698083,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355064092179775,115.88700319869235,-173.01313942780317,0,0,0,0,0,0,0,0,-97,0,0,0,0
1601355064107699394,115.88700319869235,-173.01313942780317,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355064231785535,115.85668069556627,-173.03915926817237,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355064262667417,115.84150870628382,-173.052175045165,0,0,0,0,0,0,0,0,-99,0,0,0,0
1601355064277999401,115.84150870628382,-173.052175045165,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355064401270389,115.79620461292525,-173.0910100178771,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355064434191703,115.78111024080394,-173.10393252469245,0,0,0,0,0,0,0,0,-99,0,0,0,0
1601355064449410200,115.78111024080394,-173.10393252469245,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355064571430206,115.7507672674235,-173.12987329440355,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355064603986740,115.7356481688002,-173.14278529151306,0,0,0,0,0,0,0,0,-98,0,0,0,0
1601355064618738889,115.7356481688002,-173.14278529151306,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355064738163232,115.68995621345151,-173.1818109897274,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355064770026206,115.68995621345151,-173.1818109897274,0,0,0,0,0,0,0,0,-97,0,0,0,0
1601355064785212516,115.68995621345151,-173.1818109897274,0,0,0,0,0,0,0,0,0,-98,0,0,0
1601355064906509876,115.64411373477206,-173.22095516953064,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355064939495563,115.64411373477206,-173.22095516953064,0,0,0,0,0,0,0,0,-98,0,0,0,0
1601355065067089319,115.59873237620769,-173.25966296264198,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355065100172281,115.58363326672492,-173.27252465760932,0,0,0,0,0,0,0,0,-98,0,0,0,0
1601355065115609169,115.5684397925567,-173.28546005509202,0,0,0,0,0,0,0,0,0,-98,0,0,0
1601355065240687847,115.53798220606903,-173.3113401076671,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355065274899721,115.52259871343072,-173.32434739447888,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355065290256500,115.52259871343072,-173.32434739447888,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355065413274765,115.49188413033599,-173.35020145299137,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355065446429729,115.47654158603947,-173.36307165465263,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355065462115287,115.47654158603947,-173.36307165465263,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355065582744836,115.44583180613908,-173.38874530054093,0,0,0,0,0,-90,0,0,0,0,0,0,0
1601355065619394063,115.44583180613908,-173.38874530054093,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355065637106895,115.41520541648694,-173.4141451232926,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355065758743762,115.38411846705417,-173.43960677766472,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355065790052652,115.38411846705417,-173.43960677766472,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355065804756164,115.36857966319441,-173.45218234160694,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355065928847551,115.33722161164097,-173.47725190496345,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355065961426496,115.32143613818913,-173.48972974379794,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355065976241111,115.32143613818913,-173.48972974379794,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355066103934049,115.29005189072268,-173.51426466300765,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355066136734485,115.27439720443279,-173.52634635292893,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355066151968717,115.27439720443279,-173.52634635292893,0,0,0,0,0,0,0,0,0,-98,0,0,0
1601355066276089191,115.21023792224848,-173.57502137127844,0,0,0,0,0,-84,0,0,0,0,0,0,0
1601355066308166503,115.19416343629874,-173.58700490845294,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355066436680793,115.1778191044776,-173.59910666736099,0,0,0,0,0,-86,0,0,0,0,0,0,0
1601355066469282388,115.16140868142286,-173.61117931305276,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355066484910488,115.16140868142286,-173.61117931305276,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355066607569932,115.1291933328989,-173.63459190654797,0,0,0,0,0,-85,0,0,0,0,0,0,0
1601355066641219854,115.11299043243005,-173.64621750241946,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355066656123399,115.11299043243005,-173.64621750241946,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355066775604486,115.06402052263864,-173.68083412772145,0,0,0,0,0,-86,0,0,0,0,0,0,0
1601355066808603763,115.04769169712259,-173.6921986201029,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355066823545694,115.04769169712259,-173.6921986201029,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355066945151090,114.99813631068992,-173.72620503506246,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355066978562355,114.99813631068992,-173.72620503506246,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355066993961334,114.99813631068992,-173.72620503506246,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355067114751815,114.93188710487631,-173.7709781478999,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355067146587848,114.93188710487631,-173.7709781478999,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355067161211490,114.93188710487631,-173.7709781478999,0,0,0,0,0,0,0,0,0,-102,0,0,0
1601355067284898996,114.88208215738489,-173.8046397430055,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355067318118333,114.88208215738489,-173.8046397430055,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355067450476884,114.8327458881825,-173.8379693308647,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355067482692241,114.81604809626799,-173.84923987771478,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355067497507095,114.81604809626799,-173.84923987771478,0,0,0,0,0,0,0,0,0,-102,0,0,0
1601355067620186805,114.78296271072162,-173.87155628254092,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355067653434514,114.78296271072162,-173.87155628254092,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355067668842792,114.76648802106168,-173.88266555161616,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355067797234058,114.71663409847635,-173.9163187564203,0,0,0,0,0,-86,0,0,0,0,0,0,0
1601355067830600976,114.70009685205515,-173.92748502902964,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355067846104860,114.70009685205515,-173.92748502902964,0,0,0,0,0,0,0,0,0,-107,0,0,0
1601355067967634916,114.66720276395667,-173.94965717382794,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355068000416517,114.66720276395667,-173.94965717382794,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355068130127429,114.61774878832902,-173.98291915345038,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355068163825035,114.60114152368223,-173.99406710708698,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355068179044961,114.60114152368223,-173.99406710708698,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355068298811674,114.551574643268,-174.02726819694735,0,0,0,0,0,-91,0,0,0,0,0,0,0
1601355068332263946,114.53506451057277,-174.03830320945121,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355068346944808,114.53506451057277,-174.03830320945121,0,0,0,0,0,0,0,0,0,-102,0,0,0
1601355068463358163,114.5018996659932,-174.06043676854046,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355068496455669,114.5018996659932,-174.06043676854046,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355068511661767,114.4853055725387,-174.07149682967903,0,0,0,0,0,0,0,0,0,-102,0,0,0
1601355068632644176,114.43570266019455,-174.10449311097085,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355068664785385,114.43570266019455,-174.10449311097085,0,0,0,0,0,0,0,0,-92,0,0,0,0
1601355068680005073,114.41909167698493,-174.1155277894297,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355068801359176,114.38562442609162,-174.13774677733866,0,0,0,0,0,-85,0,0,0,0,0,0,0
1601355068834241628,114.38562442609162,-174.13774677733866,0,0,0,0,0,0,0,0,-92,0,0,0,0
1601355068849175453,114.38562442609162,-174.13774677733866,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355068972903728,114.33587700908828,-174.17074172196251,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355069003812789,114.33587700908828,-174.17074172196251,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355069019024848,114.33587700908828,-174.17074172196251,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355069142238378,114.26914818159756,-174.21492703584485,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355069175063610,114.26914818159756,-174.21492703584485,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355069314414501,114.20281847181221,-174.2586747752994,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355069345479726,114.20281847181221,-174.2586747752994,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355069360443353,114.20281847181221,-174.2586747752994,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355069484353303,114.16966207799202,-174.28047449875936,0,0,0,0,0,-86,0,0,0,0,0,0,0
1601355069516969203,114.15301507276514,-174.29141124502195,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355069532346010,114.15301507276514,-174.29141124502195,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355069653456926,114.11952848360595,-174.31338376387652,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355069686419248,114.08608843277145,-174.33529635818124,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355069701639652,114.08608843277145,-174.33529635818124,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355069823183298,114.05276570769568,-174.35710424170702,0,0,0,0,0,-86,0,0,0,0,0,0,0
1601355069856312274,114.03610390997258,-174.36799659130392,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355069871316432,114.03610390997258,-174.36799659130392,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355069992140054,114.00260428354402,-174.38988368349803,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355070024289846,113.98590619317687,-174.40078609928395,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355070039000988,113.98590619317687,-174.40078609928395,0,0,0,0,0,0,0,0,0,-98,0,0,0
1601355070162913799,113.93604057088959,-174.43327455185914,0,0,0,0,0,-86,0,0,0,0,0,0,0
1601355070195837497,113.93604057088959,-174.43327455185914,0,0,0,0,0,0,0,0,-98,0,0,0,0
1601355070210754394,113.93604057088959,-174.43327455185914,0,0,0,0,0,0,0,0,0,-98,0,0,0
1601355070333770513,113.86906759013449,-174.4768041954076,0,0,0,0,0,-86,0,0,0,0,0,0,0
1601355070366215467,113.86906759013449,-174.4768041954076,0,0,0,0,0,0,0,0,-97,0,0,0,0
1601355070381104707,113.86906759013449,-174.4768041954076,0,0,0,0,0,0,0,0,0,-98,0,0,0
1601355070505879640,113.81851871369606,-174.50960246868758,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355070538698673,113.80175379340858,-174.52046796511178,0,0,0,0,0,0,0,0,-97,0,0,0,0
1601355070553814888,113.80175379340858,-174.52046796511178,0,0,0,0,0,0,0,0,0,-98,0,0,0
1601355070675369024,113.76841922690164,-174.54206033934582,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355070708597421,113.75176358809385,-174.55285249852562,0,0,0,0,0,0,0,0,-96,0,0,0,0
1601355070723614931,113.75176358809385,-174.55285249852562,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355070844728946,113.70175193052475,-174.58524792282986,0,0,0,0,0,-87,0,0,0,0,0,0,0
1601355070877638339,113.68509445867578,-174.5960372525335,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355070892447471,113.68509445867578,-174.5960372525335,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355071014003753,113.65170670220587,-174.61765753250174,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355071047297239,113.63483350597645,-174.62857591309483,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355071062631130,113.63483350597645,-174.62857591309483,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355071182730436,113.60117080745032,-174.65034382754044,0,0,0,0,0,-91,0,0,0,0,0,0,0
1601355071215590476,113.60117080745032,-174.65034382754044,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355071230958700,113.58443178669755,-174.66116127135464,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355071353903532,113.53418563912426,-174.69359061145622,0,0,0,0,0,-94,0,0,0,0,0,0,0
1601355071386996507,113.53418563912426,-174.69359061145622,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355071401601791,113.51745296154124,-174.7043737598374,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355071522418737,113.48387327848286,-174.72598347160502,0,0,0,0,0,-93,0,0,0,0,0,0,0
1601355071563508033,113.46711841315762,-174.73675425115684,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355071681064844,113.43356659974651,-174.75831883757112,0,0,0,0,0,-94,0,0,0,0,0,0,0
1601355071714382886,113.39989512583331,-174.77994062187588,0,0,0,0,0,0,0,0,-89,0,0,0,0
1601355071729557037,113.39989512583331,-174.77994062187588,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355071852477073,113.36629846785112,-174.8014796373497,0,0,0,0,0,-93,0,0,0,0,0,0,0
1601355071886080980,113.34946488649177,-174.81226065059923,0,0,0,0,0,0,0,0,-89,0,0,0,0
1601355072013740062,113.31540887760525,-174.8340584192775,0,0,0,0,0,-92,0,0,0,0,0,0,0
1601355072045026540,113.31540887760525,-174.8340584192775,0,0,0,0,0,0,0,0,-90,0,0,0,0
1601355072060137510,113.2986082880533,-174.8448022118241,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355072181958675,113.2652663218596,-174.86609559206087,0,0,0,0,0,-91,0,0,0,0,0,0,0
1601355072215231895,113.24849422132812,-174.87679509206967,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355072230507373,113.24849422132812,-174.87679509206967,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355072352936744,113.19830870549171,-174.90878719260644,0,0,0,0,0,-90,0,0,0,0,0,0,0
1601355072385701894,113.19830870549171,-174.90878719260644,0,0,0,0,0,0,0,0,-92,0,0,0,0
1601355072400550842,113.18146879971013,-174.91951385576294,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355072551271200,113.1304796035698,-174.9519588098384,0,0,0,0,0,0,0,0,-92,0,0,0,0
1601355072566066503,113.11359871233992,-174.962687912277,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355072690776109,113.07989341415161,-174.98410117428716,0,0,0,0,0,-90,0,0,0,0,0,0,0
1601355072723631620,113.062959985555,-174.99485912549815,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355072739332675,113.062959985555,-174.99485912549815,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355072860192537,113.02901097494247,-175.01642418532595,0,0,0,0,0,-90,0,0,0,0,0,0,0
1601355072893620967,113.02901097494247,-175.01642418532595,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355072908646106,113.01206584909349,-175.02718603296717,0,0,0,0,0,0,0,0,0,-99,0,0,0
1601355073029491424,112.97832138235601,-175.04860456150246,0,0,0,0,0,-91,0,0,0,0,0,0,0
1601355073061572551,112.96147894469587,-175.05928263147652,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355073076538562,112.96147894469587,-175.05928263147652,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355073201918601,112.91078836494054,-175.09137207809184,0,0,0,0,0,-90,0,0,0,0,0,0,0
1601355073234160184,112.91078836494054,-175.09137207809184,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355073249259471,112.91078836494054,-175.09137207809184,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355073372357368,112.85986749963925,-175.12356741165198,0,0,0,0,0,-92,0,0,0,0,0,0,0
1601355073404840707,112.84288511987073,-175.13429279530854,0,0,0,0,0,0,0,0,-90,0,0,0,0
1601355073419699668,112.84288511987073,-175.13429279530854,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355073541865110,112.79228578189408,-175.16619068135245,0,0,0,0,0,-94,0,0,0,0,0,0,0
1601355073573937654,112.79228578189408,-175.16619068135245,0,0,0,0,0,0,0,0,-90,0,0,0,0
1601355073589850664,112.79228578189408,-175.16619068135245,0,0,0,0,0,0,0,0,0,-100,0,0,0
1601355073711928844,112.74148253985057,-175.19816888428943,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355073744477987,112.74148253985057,-175.19816888428943,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355073874579668,112.67393567100734,-175.24057799684462,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355073909458160,112.67393567100734,-175.24057799684462,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355073924684286,112.6569854233319,-175.25119718845193,0,0,0,0,0,0,0,0,0,-102,0,0,0
1601355074045317173,112.64001174042633,-175.2618240370314,0,0,0,0,0,-88,0,0,0,0,0,0,0
1601355074077465534,112.62304571684165,-175.272440574954,0,0,0,0,0,0,0,0,-92,0,0,0,0
1601355074205001831,112.57210166185467,-175.30428434275174,0,0,0,0,0,-89,0,0,0,0,0,0,0
1601355074235797405,112.57210166185467,-175.30428434275174,0,0,0,0,0,0,0,0,-92,0,0,0,0
1601355074364207029,112.52141784284287,-175.33593504891766,0,0,0,0,0,-91,0,0,0,0,0,0,0
1601355074396428585,112.52141784284287,-175.33593504891766,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355074541075229,112.46999389021613,-175.36802667593952,0,0,0,0,0,-92,0,0,0,0,0,0,0
1601355074572902679,112.45305360483485,-175.37859410011464,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355074587678432,112.45305360483485,-175.37859410011464,0,0,0,0,0,0,0,0,0,-102,0,0,0
1601355074709475278,112.40233313700386,-175.4101634026861,0,0,0,0,0,-92,0,0,0,0,0,0,0
1601355074743098735,112.38540429032024,-175.42068129461674,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355074758116006,112.38540429032024,-175.42068129461674,0,0,0,0,0,0,0,0,0,-101,0,0,0
1601355074879664182,112.35156213911426,-175.44167406766184,0,0,0,0,0,-93,0,0,0,0,0,0,0
1601355074912043571,112.33463297169496,-175.45216875633832,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355074927529335,112.33463297169496,-175.45216875633832,0,0,0,0,0,0,0,0,0,-102,0,0,0
1601355075051036596,112.28371341183414,-175.483757658914,0,0,0,0,0,-93,0,0,0,0,0,0,0
1601355075083127021,112.26662516238147,-175.49435900373805,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355075212722778,112.23299317229538,-175.51521399676585,0,0,0,0,0,-94,0,0,0,0,0,0,0
1601355075245490789,112.2160635591632,-175.5257079665118,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355075378116607,112.18223788611813,-175.54665920650808,0,0,0,0,0,-95,0,0,0,0,0,0,0
1601355075412310600,112.18223788611813,-175.54665920650808,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355075544414997,112.11454437920156,-175.5885390334827,0,0,0,0,0,-97,0,0,0,0,0,0,0
1601355075576498985,112.11454437920156,-175.5885390334827,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355075591336965,112.09762131782891,-175.59899812763342,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355075716527938,112.06382915785052,-175.6198670963204,0,0,0,0,0,-96,0,0,0,0,0,0,0
1601355075749258041,112.04685782684997,-175.63033909784588,0,0,0,0,0,0,0,0,-94,0,0,0,0
1601355075764527797,112.04685782684997,-175.63033909784588,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355075888315439,112.01285824918982,-175.6513047644606,0,0,0,0,0,-97,0,0,0,0,0,0,0
1601355075920447349,111.9959214330359,-175.6617415702576,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355075935721635,111.9959214330359,-175.6617415702576,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355076084260702,111.9281276384384,-175.70345885560536,0,0,0,0,0,0,0,0,-95,0,0,0,0
1601355076099042892,111.9281276384384,-175.70345885560536,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355076222206354,111.89415874554213,-175.72431459296143,0,0,0,0,0,-96,0,0,0,0,0,0,0
1601355076253295421,111.87715635893996,-175.73473609668193,0,0,0,0,0,0,0,0,-93,0,0,0,0
1601355076416150331,111.84328511744793,-175.75547646527264,0,0,0,0,0,0,0,0,-92,0,0,0,0
1601355076431382417,111.82625170621401,-175.7658931167762,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355076551289081,111.77523809702825,-175.79705540658847,0,0,0,0,0,-95,0,0,0,0,0,0,0
1601355076584465980,111.77523809702825,-175.79705540658847,0,0,0,0,0,0,0,0,-90,0,0,0,0
1601355076599634170,111.75828401050032,-175.80739537418853,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355076726556777,111.70695394804015,-175.8386821221436,0,0,0,0,0,-96,0,0,0,0,0,0,0
1601355076758992671,111.70695394804015,-175.8386821221436,0,0,0,0,0,0,0,0,-88,0,0,0,0
1601355076773939609,111.70695394804015,-175.8386821221436,0,0,0,0,0,0,0,0,0,-114,0,0,0
1601355076922252893,111.63883430732207,-175.88016499056133,0,0,0,0,0,0,0,0,-88,0,0,0,0
1601355077059835910,111.60465759673379,-175.90095597259065,0,0,0,0,0,-95,0,0,0,0,0,0,0
1601355077092869997,111.58757505030778,-175.91133799129173,0,0,0,0,0,0,0,0,-89,0,0,0,0
1601355077221332311,111.55366438679722,-175.93192177331787,0,0,0,0,0,-95,0,0,0,0,0,0,0
1601355077254360437,111.55366438679722,-175.93192177331787,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355077386727094,111.50239558182756,-175.9630329772754,0,0,0,0,0,-95,0,0,0,0,0,0,0
1601355077420703172,111.48547701380052,-175.9732932125605,0,0,0,0,0,0,0,0,-91,0,0,0,0
1601355077553717613,111.43448749750483,-176.004379959585,0,0,0,0,0,-94,0,0,0,0,0,0,0
1601355077586914539,111.43448749750483,-176.004379959585,0,0,0,0,0,0,0,0,-90,0,0,0,0
1601355077718761205,111.38347257982828,-176.03601909372864,0,0,0,0,0,-95,0,0,0,0,0,0,0
1601355077751259565,111.38347257982828,-176.03601909372864,0,0,0,0,0,0,0,0,-88,0,0,0,0
1601355077906651496,111.31549578492555,-176.0789125411887,0,0,0,0,0,0,0,0,-88,0,0,0,0
1601355078040012359,111.2816101570132,-176.10057701391884,0,0,0,0,0,-97,0,0,0,0,0,0,0
1601355078073568582,111.26475926753564,-176.11141963839324,0,0,0,0,0,0,0,0,-89,0,0,0,0
1601355078207019090,111.21432866501809,-176.1440923929972,0,0,0,0,0,-96,0,0,0,0,0,0,0
1601355078239927291,111.1976133814956,-176.15499034780598,0,0,0,0,0,0,0,0,-90,0,0,0,0
1601355078375479221,111.16405559365518,-176.17696333582018,0,0,0,0,0,-95,0,0,0,0,0,0,0
1601355078408212423,111.16405559365518,-176.17696333582018,0,0,0,0,0,0,0,0,-90,0,0,0,0
1601355078423058271,111.14742067641018,-176.18789669225856,0,0,0,0,0,0,0,0,0,-105,0,0,0
1601355078550907611,111.09744049611466,-176.2209517326255,0,0,0,0,0,-97,0,0,0,0,0,0,0
1601355078583870887,111.09744049611466,-176.2209517326255,0,0,0,0,0,0,0,0,-87,0,0,0,0
1601355078598836183,111.08081019101098,-176.232022164386,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355078721190452,111.04750789296081,-176.25429451717645,0,0,0,0,0,-97,0,0,0,0,0,0,0
1601355078754234552,111.03096116772134,-176.26540387135051,0,0,0,0,0,0,0,0,-86,0,0,0,0
1601355078769177436,111.03096116772134,-176.26540387135051,0,0,0,0,0,0,0,0,0,-103,0,0,0
1601355078894658565,110.98146271521502,-176.2988565763743,0,0,0,0,0,-97,0,0,0,0,0,0,0
1601355078928014039,110.98146271521502,-176.2988565763743,0,0,0,0,0,0,0,0,-86,0,0,0,0
1601355078943092823,110.98146271521502,-176.2988565763743,0,0,0,0,0,0,0,0,0,-104,0,0,0
1601355079065051794,110.9482503765403,-176.32149730019324,0,0,0,0,0,-99,0,0,0,0,0,0,0
1601355079097023963,110.93179901519774,-176.33276857073812,0,0,0,0,0,0,0,0,-87,0,0,0,0
1601355079111830711,110.91531392861786,-176.34409641200185,0,0,0,0,0,0,0,0,0,-104,0,0,0
1601355079231740713,110.8657227681489,-176.37836757519136,0,0,0,0,0,-99,0,0,0,0,0,0,0
