time,x,y,rss,distance,tag_id
1601355787781730413,-4.995603882294551,-223.4020259594675,-101,17903,27228
1601355787881990194,-4.986286050420135,-223.44078193490384,-101,17964,27208
1601355787950263977,-4.976949312466898,-223.47965640128626,-99,17819,27228
1601355788111492872,-4.967691767101515,-223.51835302037802,-97,17927,27228
1601355788272344827,-4.949306204343946,-223.5957525275106,-94,18443,27228
1601355788433584213,-4.9356294697802605,-223.65376116342824,-95,18424,27228
1601355788603113889,-4.921978195129319,-223.71184953271717,-96,17988,27228
1601355788758294343,-4.903808635268766,-223.7895949092112,-93,18405,27228
1601355788923176288,-4.890294903402224,-223.84778911813754,-101,18143,27228
1601355789089009046,-4.876775025404165,-223.90632573232276,-97,18171,27228
1601355789183769941,-4.8678374211709965,-223.9451466026142,-102,17641,27208
1601355789253938674,-4.863381603587271,-223.96454774891455,-96,18194,27228
1601355789349798440,-4.850058961029475,-224.02268782317412,-100,17514,27208
1601355789416037797,-4.845653674839166,-224.0419778159684,-97,18218,27228
1601355789513439893,-4.836859493340327,-224.0805615409591,-100,17523,27208
1601355789578578948,-4.832487330274788,-224.09978546486855,-96,18499,27228
1601355789672922134,-4.828091554938252,-224.11915123723014,-100,17486,27208
1601355789743198871,-4.819344172739909,-224.15779466198063,-97,18415,27228
1601355789905369758,-4.801827540534805,-224.23554260524443,-101,18593,27228
1601355789998254299,-4.797461832002384,-224.25501326906362,-100,17340,27208
1601355790066736459,-4.793132457116172,-224.2743449601583,-99,18682,27228
1601355790174057483,-4.780064591567663,-224.33281253544973,-101,17223,27208
1601355790243559122,-4.780064591567663,-224.33281253544973,-100,18560,27228
1601355790339347124,-4.762805206957929,-224.4104709429808,-100,17195,27208
1601355790406754016,-4.762805206957929,-224.4104709429808,-98,18898,27228
1601355790562313795,-4.745567380604662,-224.48840370565338,-99,18841,27228
1601355790657707452,-4.741256533943011,-224.5079600964502,-101,17200,27208
1601355790726613998,-4.736958303678863,-224.52749476669476,-97,19090,27228
1601355790825075864,-4.724166259844561,-224.58587635265712,-101,17176,27208
1601355790892950534,-4.719936773821959,-224.6052791212212,-98,18935,27228
1601355791049945831,-4.707307638875904,-224.6635003227634,-98,19010,27228
1601355791144355535,-4.698810800576421,-224.70286073700683,-101,16984,27208
1601355791216069936,-4.694601439986307,-224.72239027509173,-95,19249,27228
1601355791313776969,-4.686211761164101,-224.7614311266705,-101,17125,27208
1601355791384439945,-4.677844476713059,-224.80050125385162,-98,19226,27228
1601355791486904144,-4.669512925374744,-224.83950562160854,-100,16914,27208
1601355791554833173,-4.661221934262513,-224.87849417000228,-98,19320,27228
1601355791653405189,-4.657112014233344,-224.89789816075145,-101,16660,27208
1601355791725807428,-4.64885095506879,-224.93699088607366,-98,19371,27228
1601355791900855541,-4.632405800633515,-225.0151192092913,-97,19376,27228
1601355791996220827,-4.628339529911764,-225.03450794844906,-107,16782,27208
1601355792065366506,-4.624258579749522,-225.05399139357263,-98,19400,27228
1601355792221751451,-4.612034221896897,-225.11254336494426,-97,19869,27228
1601355792317989587,-4.599917670744879,-225.1709467059647,-106,16707,27208
1601355792385286092,-4.595892051240662,-225.19041722722136,-96,19751,27228
1601355792478342056,-4.587887795733754,-225.2291725286782,-101,16187,27208
1601355792638972043,-4.575820718306275,-225.28770826192422,-101,16089,27208
1601355792707939386,-4.571806294965013,-225.30725437575248,-95,19901,27228
1601355792806227684,-4.559820751679218,-225.36585569849817,-102,16032,27208
1601355792877893686,-4.555831050341599,-225.3854801238008,-96,19991,27228
1601355793050171852,-4.544010582198159,-225.44394410981616,-96,20051,27228
1601355793147150754,-4.536145236461226,-225.48289871613497,-102,15981,27208
1601355793215799808,-4.532211218036076,-225.5023635430436,-97,20103,27228
1601355793310244798,-4.52035044400115,-225.56118551926866,-102,15911,27208
1601355793381798028,-4.516437920375331,-225.58065467804832,-95,20206,27228
1601355793477526187,-4.508639915522357,-225.61957401796064,-102,15939,27208
1601355793545266389,-4.500869421887765,-225.6585232582751,-95,20216,27228
1601355793640506982,-4.497011415833326,-225.67793011665196,-101,15882,27208
1601355793708793163,-4.489293401554582,-225.7169141797769,-97,20305,27228
1601355793806477069,-4.485421377653789,-225.73651338912882,-101,15742,27208
1601355793874477148,-4.477731492991342,-225.77550301162603,-98,20375,27228
1601355793971899509,-4.4700629266175875,-225.81442367836846,-100,15714,27208
1601355794040040016,-4.462404979357762,-225.8533952033925,-96,20455,27228
1601355794134498357,-4.454735486421571,-225.89253513709485,-99,15714,27208
1601355794200926542,-4.454735486421571,-225.89253513709485,-93,20628,27228
1601355794292271852,-4.447068034471615,-225.93174860982526,-98,15732,27208
1601355794359325885,-4.439416811763331,-225.97098962880423,-98,20642,27228
1601355794451980590,-4.435626311106895,-225.9905072851561,-97,15676,27208
1601355794520107746,-4.431858579641145,-226.00995624305395,-97,20718,27228
1601355794619502305,-4.416823182296508,-226.0879051468887,-97,15610,27208
1601355794689371347,-4.416823182296508,-226.0879051468887,-97,20872,27228
1601355794783568143,-4.409321049720595,-226.12700441962826,-96,15573,27208
1601355794949835777,-4.398110997262826,-226.18566158969116,-96,15517,27208
1601355795018569231,-4.390672612449709,-226.22472433000175,-100,20774,27228
1601355795116903781,-4.383278939249402,-226.2636737984636,-96,15507,27208
1601355795185711383,-4.37589698945147,-226.3027472414227,-100,20483,27228
1601355795278981924,-4.37220516848546,-226.32235684687927,-95,15479,27208
1601355795347066640,-4.368523596811793,-226.34194403480186,-99,20610,27228
1601355795441693782,-4.361178750452332,-226.3811218453523,-96,15418,27208
1601355795509516477,-4.353863938911257,-226.4201348881793,-100,20933,27228
1601355795606806278,-4.346572588589988,-226.45912798265263,-95,15381,27208
1601355795680316209,-4.342912418028242,-226.47874352028984,-97,21219,27228
1601355795785386323,-4.335633368243147,-226.5178362646856,-94,15437,27208
1601355795852539062,-4.328363819908432,-226.5569794478106,-101,21280,27228
1601355795951836109,-4.3247458706820705,-226.576529824996,-94,15343,27208
1601355796018895387,-4.313945532194924,-226.63514217539733,-99,21013,27228
1601355796112102031,-4.31034884116142,-226.65474512692455,-93,15329,27208
1601355796184344530,-4.30321304666003,-226.69379130952345,-98,21088,27228
1601355796276536941,-4.299667060028244,-226.71325759697712,-92,15245,27208
1601355796494476556,-4.2855066613350985,-226.79134588400305,-99,20854,27228
1601355796588025093,-4.274903275640882,-226.8501400601401,-91,15273,27208
1601355796743879795,-4.267866592510232,-226.88932577433786,-92,15085,27208
1601355796812508583,-4.260848205533381,-226.92851477018795,-96,21589,27228
1601355796908653497,-4.257358300697182,-226.94803980191318,-92,15127,27208
1601355796979743719,-4.246864731583962,-227.00692658908866,-98,21491,27228
1601355797076530218,-4.243376303264425,-227.02657339616792,-92,15263,27208
1601355797145174503,-4.2363927806673285,-227.0660116225431,-96,21772,27228
1601355797239622831,-4.229472582001454,-227.10521807496346,-93,14916,27208
1601355797308907270,-4.229472582001454,-227.10521807496346,-96,21674,27228
1601355797403664827,-4.222617184146048,-227.14419300254244,-93,14597,27208
1601355797626143455,-4.20211312864365,-227.26185732390505,-96,21800,27228
1601355797720870971,-4.198719756127146,-227.28149649210243,-93,14438,27208
1601355797788665771,-4.195329719788827,-227.30113623650143,-96,21810,27228
1601355797884500980,-4.18858600840874,-227.3403491531757,-95,14311,27208
1601355798044623613,-4.175191724302461,-227.4187666762789,-94,14213,27208
1601355798113917112,-4.171854918643326,-227.43839126566263,-97,21927,27228
1601355798210534095,-4.1651886419197774,-227.47773876075485,-96,14128,27208
1601355798280290842,-4.161860716873962,-227.49743765639084,-97,21950,27228
1601355798373244762,-4.155245265453885,-227.53667241634008,-98,14161,27208
1601355798441356182,-4.151929269828913,-227.55639758556288,-97,21936,27228
1601355798537303447,-4.145320047235112,-227.59577896548922,-98,14067,27208
1601355798609512090,-4.138746451320834,-227.6350450186652,-98,21988,27228
1601355798706134796,-4.132175717172753,-227.6744328384519,-99,14016,27208
1601355798774736404,-4.128883435019551,-227.69418623572804,-98,22082,27228
1601355798870106458,-4.122329400628743,-227.73357683746212,-98,13941,27208
1601355798939708232,-4.119064801565123,-227.75326207440511,-98,22133,27228
1601355799034040927,-4.1125623868485395,-227.79263697991328,-98,14002,27208
1601355799101486444,-4.109343122860372,-227.8122084550496,-99,22147,27228
1601355799196592330,-4.099730356256423,-227.87107572199986,-97,13918,27208
1601355799264756441,-4.0965389957199285,-227.8907487268193,-100,22232,27228
1601355799361592769,-4.0901623658011665,-227.93016843617474,-97,13815,27208
1601355799430187463,-4.083807862890031,-227.96961595196456,-100,22251,27228
1601355799525516271,-4.080630129867877,-227.98941233236562,-96,13763,27208
1601355799594657421,-4.077469637019278,-228.00913878311937,-99,22377,27228
1601355799688795089,-4.071161220097497,-228.04864215422458,-96,13664,27208
1601355799757474899,-4.0680220850118385,-228.06834778791452,-100,22434,27228
1601355799853832244,-4.05860097316171,-228.12763368578172,-96,13439,27208
1601355799922760725,-4.055458105278489,-228.14741140560503,-101,22471,27228
1601355800018176317,-4.046079279302049,-228.20663133651962,-97,13425,27208
1601355800088236093,-4.046079279302049,-228.20663133651962,-101,22513,27228
1601355800182497739,-4.039867976933148,-228.24605321247446,-98,13416,27208
1601355800251591205,-4.033690876058246,-228.28543202640404,-99,22626,27228
1601355800347142934,-4.030613192203303,-228.30512313522527,-99,13242,27208
1601355800415860891,-4.02450094101766,-228.34441521412788,-101,22584,27228
1601355800575334310,-4.015417514319809,-228.40331806398245,-100,22631,27228
1601355800733753681,-4.006408027938057,-228.462329087577,-101,22701,27228
1601355800896697998,-3.9974344363642427,-228.52151497921497,-101,22738,27228
1601355800993782043,-3.9884799871925334,-228.5809941313168,-103,13163,27208
1601355801061437368,-3.985512968545111,-228.60077480188687,-102,22856,27228
1601355801158817291,-3.9796271382978716,-228.64007724473313,-100,13214,27208
1601355801223921298,-3.976689365239054,-228.65976552220843,-102,22832,27228
1601355801320449829,-3.973759298767609,-228.67943075870772,-98,12975,27208
1601355801392975568,-3.967883392085009,-228.71897658582546,-101,23062,27228
1601355801489673137,-3.962002794887577,-228.7587635894396,-97,12984,27208
1601355801553964853,-3.9561902500252635,-228.79824623074467,-100,22982,27228
1601355801651349067,-3.9504026280821183,-228.83778089400704,-96,13027,27208
1601355801716360092,-3.9504026280821183,-228.83778089400704,-102,23217,27228
1601355801811749935,-3.944681165073842,-228.8771317762879,-95,12839,27208
1601355801878838777,-3.9389844956242497,-228.91658295525312,-102,23278,27228
1601355801972541093,-3.9333450271119608,-228.95589733190326,-95,12830,27208
1601355802188012361,-3.922138698618148,-229.0346572985311,-102,23259,27228
1601355802281774282,-3.916573562072493,-229.0739581033605,-95,12731,27208
1601355802349173545,-3.9137930749048357,-229.09362088240147,-103,23390,27228
1601355802442164182,-3.9081969841726623,-229.13327976585396,-95,12694,27208
1601355802510584354,-3.9026310677637883,-229.17284625224354,-103,23465,27228
1601355802664751291,-3.8943650237191805,-229.23203847164538,-103,23419,27228
1601355802759707927,-3.891613997931471,-229.2518261807473,-96,12539,27208
1601355802828497409,-3.8861466627748795,-229.29121317723872,-103,23639,27228
1601355802995668411,-3.8752633173652953,-229.36984935242722,-102,23522,27228
1601355803090519905,-3.8725423560293226,-229.38959291527513,-98,12417,27208
1601355803157449245,-3.8698344605340833,-229.40924167109867,-102,23822,27228
1601355803250455856,-3.864386935874527,-229.4488004803698,-98,12328,27208
1601355803322257995,-3.861676036537286,-229.46854542705896,-102,23672,27228
1601355803425053596,-3.8536195433690983,-229.5275975043956,-96,12332,27208
1601355803740442037,-3.840324664583728,-229.6261885277895,-96,12248,27208
1601355803906708002,-3.8272041638730467,-229.7248029117221,-96,12159,27208
1601355804072932720,-3.819366747199861,-229.78407754252714,-95,12262,27208
1601355804251082658,-3.8090419772716277,-229.86283726739174,-94,12159,27208
1601355804414814233,-3.801338865106744,-229.92205711878236,-93,12051,27208
1601355804733848571,-3.7886962601676917,-230.02056504954754,-90,12060,27208
1601355804895848751,-3.7786947334346026,-230.0992700040457,-89,12149,27208
1601355805056538581,-3.771143047647956,-230.15889524871437,-89,11868,27208
1601355805218969345,-3.763683331911253,-230.21804979480206,-89,12009,27208
1601355805379324674,-3.7538077776431185,-230.2970841110645,-88,11873,27208
1601355805422470808,-3.7513533213943258,-230.31679024292805,-104,30112,27180
1601355805546530485,-3.7464110367691577,-230.35656000797505,-88,11770,27208
1601355805710171222,-3.7366767267650776,-230.4354913133627,-89,11469,27208
1601355805781363010,-3.7342690825784213,-230.45510680151583,-102,24385,27228
1601355805878598213,-3.729450964371997,-230.494506162396,-91,11413,27208
1601355805946798801,-3.7270496992170803,-230.51424294885825,-103,24399,27228
1601355806043296813,-3.722252061163541,-230.55383762273408,-93,11225,27208
1601355806208029508,-3.712678263326396,-230.63329465974746,-95,11174,27208
1601355806275969982,-3.7103031495815784,-230.65308280608306,-103,24380,27228
1601355806371711254,-3.70555896390619,-230.6925875315199,-98,11085,27208
1601355806437263011,-3.703185205781409,-230.71239993767614,-101,25060,27228
1601355806535137176,-3.700820176666854,-230.7321892919307,-99,11089,27208
1601355806578511476,-3.6984731953964882,-230.75188441768694,-104,29145,27180
1601355806612348556,-3.6961235969805353,-230.77165151599175,-101,24572,27228
1601355806708193778,-3.6914256667697773,-230.81135451600377,-100,10977,27208
1601355806750489234,-3.686751647070301,-230.8510362474496,-103,29704,27180
1601355806782971382,-3.686751647070301,-230.8510362474496,-100,24671,27228
1601355806876668214,-3.6844395228623434,-230.8707595854433,-99,10921,27208
1601355806918462991,-3.6821319030976745,-230.8905316281174,-105,29549,27180
1601355806951786041,-3.679842062891892,-230.91020939217682,-101,24737,27228
1601355807047825098,-3.6752555946512757,-230.9497327384254,-97,10930,27208
1601355807122964382,-3.670690221026791,-230.98916218639002,-99,24835,27228
1601355807222227096,-3.66613547399951,-231.02871328423166,-96,10808,27208
1601355807265453100,-3.663869843254502,-231.04849018243584,-104,29502,27180
1601355807298244237,-3.663869843254502,-231.04849018243584,-98,24905,27228
1601355807429910421,-3.657054486754797,-231.108252233554,-104,28991,27180
1601355807462918043,-3.657054486754797,-231.108252233554,-98,25074,27228
1601355807560092210,-3.6525741717970974,-231.1477395956643,-93,10789,27208
1601355807601150989,-3.6481203740764467,-231.18727811117523,-103,29394,27180
1601355807634402036,-3.6481203740764467,-231.18727811117523,-98,25088,27228
1601355807732008934,-3.6437163934352874,-231.2266296120022,-94,10673,27208
1601355807774066925,-3.6415058231724418,-231.2464849626579,-102,28822,27180
1601355807807192802,-3.639300203700601,-231.2663649366949,-98,25140,27228
1601355807901928186,-3.637108387842169,-231.28617422360196,-94,10696,27208
1601355807943809509,-3.6349251914294856,-231.30593632039162,-103,28733,27180
1601355807978097677,-3.632740208091083,-231.32572229110005,-97,25295,27228
1601355808071684598,-3.630548189508193,-231.3455796985552,-95,10593,27208
1601355808113996505,-3.6261393700672575,-231.38562877076322,-104,28728,27180
1601355808147643089,-3.6261393700672575,-231.38562877076322,-97,25468,27228
1601355808245160341,-3.6196207357364503,-231.44518323498144,-94,10518,27208
1601355808287649869,-3.6196207357364503,-231.44518323498144,-103,28569,27180
1601355808321555376,-3.617355271846449,-231.46563430410174,-97,25393,27228
1601355808414582252,-3.6127405045681154,-231.50549148661864,-93,10490,27208
1601355808458521366,-3.6127405045681154,-231.50549148661864,-102,28592,27180
1601355808492283582,-3.6127405045681154,-231.50549148661864,-97,26205,27228
1601355808585846424,-3.60527808338053,-231.56529650806783,-92,10429,27208
1601355808626480102,-3.60527808338053,-231.56529650806783,-103,28484,27180
1601355808660054683,-3.6026664966359965,-231.5852478858001,-97,26026,27228
1601355808751301288,-3.5944826076432674,-231.6453690836801,-93,10405,27208
1601355808793582677,-3.591634952652598,-231.66567477062844,-104,28550,27180
1601355808826597213,-3.591634952652598,-231.66567477062844,-98,26186,27228
1601355808922809123,-3.5888192351718997,-231.68552587527546,-92,10326,27208
1601355809001447439,-3.5831448510083965,-231.72543947921812,-98,26036,27228
1601355809097318172,-3.5803551519859953,-231.74517344674453,-91,10274,27208
1601355809166645288,-3.5719928523419773,-231.8045212855434,-97,26008,27228
1601355809262692213,-3.5692133377502486,-231.82435333316312,-90,10166,27208
1601355809330763816,-3.563711872944282,-231.86380804931355,-98,26214,27228
1601355809426619529,-3.558266169760469,-231.90314973364198,-90,10129,27208
1601355809652690887,-3.5474365803568273,-231.98205898677148,-99,26106,27228
1601355809748452663,-3.542077555195024,-232.02136427940513,-91,9978,27208
1601355809816177606,-3.536740212589216,-232.0606725215626,-99,26256,27228
1601355809912485599,-3.531407303355225,-232.10017451701415,-92,10007,27208
1601355809981645822,-3.5287514386725207,-232.11987865863435,-99,26303,27228
1601355810133928775,-3.523418185303255,-232.1594530354626,-100,26359,27228
1601355810236296415,-3.5155055101909927,-232.21852455567753,-90,9875,27208
1601355810304397106,-3.5128717757711962,-232.23827994339098,-99,26313,27228
1601355810400181531,-3.5049778869234056,-232.2977160354898,-89,9861,27208
1601355810469279289,-3.5049778869234056,-232.2977160354898,-100,26481,27228
1601355810562452793,-3.499741983484662,-232.337375810969,-88,9791,27208
1601355810630520820,-3.4945178419801057,-232.37703713721038,-100,26416,27228
1601355810724591970,-3.491934559917599,-232.39672679537134,-89,9613,27208
1601355810890032529,-3.481642597250973,-232.47551494567927,-88,9697,27208
1601355810959287405,-3.479078808524607,-232.49523127895307,-100,26636,27228
1601355811114910364,-3.4714342909986375,-232.55431397536273,-101,26547,27228
1601355811211463689,-3.4638468081315983,-232.61347638634052,-88,9495,27208
1601355811280856370,-3.461350887642809,-232.6330808371592,-101,26772,27228
1601355811379739046,-3.4563496532229436,-232.672577959983,-88,9556,27208
1601355811422538757,-3.453862440282505,-232.69232821458996,-103,27846,27180
1601355811455595493,-3.453862440282505,-232.69232821458996,-101,26810,27228
1601355811554000377,-3.4489159678336714,-232.7316875541884,-88,9603,27208
1601355811596548318,-3.446448122113876,-232.7513920136383,-103,27382,27180
1601355811629047155,-3.446448122113876,-232.7513920136383,-101,26857,27228
1601355811724272727,-3.4390739184007058,-232.81046083560042,-89,9275,27208
1601355811765758275,-3.4366203674172993,-232.8301188582405,-101,27255,27180
1601355811800992488,-3.4341473553157242,-232.84991912036782,-101,26908,27228
1601355811895284652,-3.431680273698805,-232.86967189985214,-91,9209,27208
1601355811938186407,-3.429207261597216,-232.88947216197957,-102,27133,27180
1601355811970047235,-3.429207261597216,-232.88947216197957,-102,27002,27228
1601355812065279245,-3.4242349565870773,-232.9293105201694,-91,9073,27208
1601355812106917381,-3.421766129040101,-232.94915952557295,-102,27232,27180
1601355812140582799,-3.419303632137976,-232.96903342612518,-102,27072,27228
1601355812234766960,-3.4144340362793044,-233.0084987813926,-92,9017,27208
1601355812276763200,-3.4144340362793044,-233.0084987813926,-101,27124,27180
1601355812309080839,-3.412017222309267,-233.02816135431542,-102,27105,27228
1601355812439422369,-3.404769295076961,-233.0871975930844,-102,27077,27180
1601355812471649169,-3.404769295076961,-233.0871975930844,-103,27129,27228
1601355812577021121,-3.3975839087277144,-233.14641018023684,-88,8872,27208
1601355812617759704,-3.3951983715320497,-233.16622117166725,-101,27054,27180
1601355812651092290,-3.3951983715320497,-233.16622117166725,-103,27161,27228
1601355812747490882,-3.390442782797637,-233.20582091819637,-88,8815,27208
1601355812796171426,-3.3880800785082084,-233.22556235768633,-101,27011,27180
1601355812828417539,-3.3857410921516755,-233.24516205577575,-102,27255,27228
1601355812924309968,-3.3810561374580743,-233.28450519054445,-89,8768,27208
1601355812965729236,-3.3787025739564407,-233.3043200058143,-101,26908,27180
1601355812998670101,-3.3763689757876234,-233.3240167218606,-102,27321,27228
1601355813094721078,-3.374040698994773,-233.34368997514179,-88,8651,27208
1601355813134436845,-3.371715764174182,-233.36336362355254,-100,26871,27180
1601355813168344259,-3.371715764174182,-233.36336362355254,-101,27438,27228
1601355813262460947,-3.3670549090107986,-233.40292645001185,-87,8632,27208
1601355813302597284,-3.3670549090107986,-233.40292645001185,-100,26786,27180
1601355813337725877,-3.362418930212297,-233.442371749332,-101,27438,27228
1601355813429943561,-3.3577774582843163,-233.48200912285245,-87,8524,27208
1601355813497114658,-3.355445954351891,-233.50197108355732,-101,27358,27228
1601355813594660043,-3.3485206776173917,-233.56152780348384,-88,8492,27208
1601355813636632919,-3.3485206776173917,-233.56152780348384,-102,26641,27180
1601355813668549060,-3.3485206776173917,-233.56152780348384,-101,27588,27228
1601355813763735294,-3.3439395814865187,-233.60119628534312,-88,8370,27208
1601355813835962533,-3.3393930160693066,-233.64077240836045,-101,27560,27228
1601355813929457902,-3.3371146146830135,-233.66066825493502,-88,8323,27208
1601355813970542907,-3.3326066786471245,-233.70024879622076,-102,26514,27180
1601355814002680540,-3.330366422102144,-233.72000450580077,-101,27785,27228
1601355814095372915,-3.3281202827191523,-233.7398799424712,-87,8290,27208
1601355814161818265,-3.3236694838717873,-233.77946694957095,-101,27809,27228
1601355814257255315,-3.3214541143289367,-233.79927361608733,-87,8215,27208
1601355814326331138,-3.3192313707100936,-233.8191998319309,-101,27743,27228
1601355814421121835,-3.3148467421167624,-233.85867385997918,-86,8187,27208
1601355814581425905,-3.3061527460415863,-233.9376783772538,-87,8149,27208
1601355814655568838,-3.303993050308388,-233.95744305606578,-102,27949,27228
1601355814751049041,-3.29969201259133,-233.99702254740393,-90,8154,27208
1601355814916121482,-3.2932545470441594,-234.05646551328186,-89,8074,27208
1601355814984294176,-3.288975293654074,-234.0960714320394,-101,28114,27228
1601355815078689575,-3.2847145663492463,-234.1356552838455,-89,8069,27208
1601355815234213113,-3.27837323398898,-234.1949160852986,-89,7976,27208
1601355815299919366,-3.2762689344257003,-234.21471079916788,-102,28146,27228
1601355815393198013,-3.272102335308723,-234.254232493569,-88,7887,27208
1601355815459983825,-3.2700333133520747,-234.2740068698814,-103,28161,27228
1601355815553035974,-3.2659137207284203,-234.31355754860814,-87,7938,27208
1601355815628269910,-3.261812877434335,-234.35320639022166,-104,28273,27228
1601355815724169015,-3.257733991605431,-234.39288154859474,-85,7816,27208
1601355815885314464,-3.2536710009760017,-234.43272669059138,-85,7760,27208
1601355816041980504,-3.245656754000068,-234.51180305713274,-86,7746,27208
1601355816198920011,-3.237716238077641,-234.59086281620932,-87,7578,27208
1601355816353980779,-3.23372245197962,-234.63069090929568,-89,7578,27208
1601355816664616346,-3.221955464006549,-234.74921073519337,-88,7653,27208
1601355816821804285,-3.2142124987196348,-234.8282179651589,-87,7460,27208
1601355816863226890,-3.2142124987196348,-234.8282179651589,-104,25449,27180
1601355816986650705,-3.208462900027293,-234.88744294453647,-85,7587,27208
1601355817027082920,-3.206563127288962,-234.90718622610183,-102,25309,27180
1601355817148375272,-3.202767395299832,-234.94672122792147,-84,7442,27208
1601355817190054178,-3.1989795906411618,-234.98637716414012,-102,25276,27180
1601355817313722610,-3.1951958721498572,-235.02624979584377,-84,7151,27208
1601355817355827093,-3.193309653755764,-235.04616261352538,-103,25285,27180
1601355817477000951,-3.191446510745401,-235.06588535323957,-84,7038,27208
1601355817518679857,-3.189595702592379,-235.08551312879536,-104,25187,27180
1601355817640674829,-3.18400118056414,-235.14496925013626,-86,7010,27208
1601355817796112298,-3.1765807035556466,-235.2241756352855,-88,6916,27208
1601355817955580234,-3.1728925904516543,-235.2638649957945,-89,6818,27208
1601355818115881919,-3.1656464129588873,-235.34327970397882,-87,6724,27208
1601355818159039258,-3.1638592148259024,-235.36315360875471,-110,24934,27180
1601355818279100656,-3.1603059889035845,-235.4028552730914,-86,6762,27208
1601355818320635318,-3.1585318447634285,-235.42280240903892,-103,24849,27180
1601355818440341711,-3.1550427777332826,-235.46212546209549,-87,6696,27208
1601355818604063510,-3.149770277459759,-235.52173110152188,-87,6640,27208
1601355818645527839,-3.148017275027626,-235.54163207016722,-103,24774,27180
1601355818802471160,-3.1411033494017366,-235.62098033742444,-102,24690,27180
1601355818925576448,-3.1376738946490965,-235.66081295761265,-92,6612,27208
1601355819080136537,-3.132615140041736,-235.72024501337788,-92,6509,27208
1601355819122336626,-3.132615140041736,-235.72024501337788,-102,24568,27180
1601355819245017766,-3.127871165541935,-235.78011078585422,-89,6518,27208
1601355819287220716,-3.1264658191214036,-235.80011124798062,-102,24483,27180
1601355819404972553,-3.1228951267915512,-235.86044159622028,-89,6518,27208
1601355819446434497,-3.1228951267915512,-235.86044159622028,-102,24858,27180
1601355819568431615,-3.1210189481603337,-235.90071269105195,-90,6457,27208
1601355819611874103,-3.120228767581905,-235.920842677007,-103,25290,27180
1601355819730040073,-3.118432242187813,-235.98141952855448,-90,6302,27208
1601355819772044658,-3.118025166987786,-236.00156090545275,-105,25112,27180
1601355819892466783,-3.1174970711725947,-236.0419440135896,-89,6134,27208
1601355820053398847,-3.117255513974313,-236.10214068889815,-89,6101,27208
1601355820213540554,-3.1170295377200126,-236.18212424579306,-88,5984,27208
1601355820372189283,-3.116786115705392,-236.24172286875674,-88,5942,27208
1601355820414862871,-3.1166999046900976,-236.26146145001357,-105,24788,27180
1601355820535495281,-3.1165294901789387,-236.30105825116365,-89,5947,27208
1601355820577721357,-3.116448660032353,-236.32091648507406,-104,24441,27180
1601355820700497388,-3.11630750280873,-236.36106369664117,-88,5914,27208
1601355820741964578,-3.116249512777961,-236.38089808437545,-105,24507,27180
1601355820861314058,-3.1161152778411454,-236.44032957016358,-88,5820,27208
1601355820903244733,-3.1161152778411454,-236.44032957016358,-103,24352,27180
1601355821026617288,-3.1160567446595095,-236.49976117750748,-90,5820,27208
1601355821068065166,-3.1160567446595095,-236.49976117750748,-102,24450,27180
1601355821192160367,-3.116073199494666,-236.55926458793363,-90,5745,27208
1601355821351656198,-3.1162227343462336,-236.6385784045813,-87,5731,27208
1601355821393382310,-3.116275531287491,-236.65858028800102,-104,24291,27180
1601355821516683578,-3.116330942745147,-236.67860609023955,-86,5576,27208
1601355821558265924,-3.116390392622212,-236.6985601031454,-101,24207,27180
1601355821680428266,-3.11652160740493,-236.73834846039043,-88,5492,27208
1601355821719661235,-3.116535402826555,-236.77835232376438,-101,24089,27180
1601355821841580390,-3.116366367429374,-236.8185951000985,-90,5474,27208
1601355821882977485,-3.1162180259422065,-236.83857257352284,-100,23888,27180
1601355822004652500,-3.1157846954864525,-236.8786219372173,-87,5408,27208
1601355822047518253,-3.115475643027439,-236.8986214939145,-100,23827,27180
1601355822206593036,-3.113579285089838,-236.97915668599913,-100,23798,27180
1601355822330138444,-3.112253814411717,-237.0194976550176,-88,5398,27208
1601355822372793674,-3.112253814411717,-237.0194976550176,-100,23766,27180
1601355822494691133,-3.110695042461873,-237.05985421826176,-88,5309,27208
1601355822536713361,-3.109818656242175,-237.0800764390039,-101,23611,27180
1601355822661302089,-3.106838668801092,-237.14051114269293,-87,5286,27208
1601355822817263126,-3.1025565679872575,-237.2205959588578,-86,5248,27208
1601355822857467651,-3.1025565679872575,-237.2205959588578,-103,23644,27180
1601355822978825330,-3.100477881169448,-237.26056977678488,-86,5169,27208
1601355823021239757,-3.099469064717903,-237.28045044689742,-104,23503,27180
1601355823142455816,-3.096517739914795,-237.33968898390893,-86,5042,27208
1601355823301800489,-3.093599309438966,-237.3990968340008,-86,4977,27208
1601355823342591524,-3.0926313414093336,-237.41895558140064,-107,23348,27180
1601355823376298189,-3.0916707510283814,-237.43876677953293,-104,31181,27228
1601355823476188182,-3.0907092176087696,-237.45864979342903,-86,4874,27208
1601355823520734310,-3.0887925976728106,-237.49844008594144,-102,23386,27180
1601355823640629053,-3.0869064356284612,-237.53808811652954,-85,4897,27208
1601355823681872129,-3.0859741699995205,-237.5579246197689,-105,23207,27180
1601355823715008974,-3.0859741699995205,-237.5579246197689,-104,31256,27228
1601355823821255207,-3.083190843576315,-237.6172910495216,-84,4780,27208
1601355823979607105,-3.081353737951012,-237.65677372332937,-85,4724,27208
